true_metascore,predicted_metascore
61.0,68.21988625886598
67.0,72.1916523859633
70.0,66.11413344652811
75.0,72.45005697571062
71.0,69.4678406686622
83.0,79.04118920329331
80.0,74.94846778214807
87.0,76.7445880468139
72.0,70.57377619308053
57.0,70.46908450080153
77.0,73.92611449606562
77.0,70.23075412544186
79.0,71.30372126181621
82.0,76.54627170844972
67.0,66.99654245133055
86.0,69.93382971499346
77.0,75.91227958398775
76.0,72.13085828275223
79.0,75.68517745317573
65.0,71.65058270167746
73.0,69.44981276409652
77.0,67.47261030394847
62.0,71.83222405485918
58.0,68.52020288313403
59.0,70.0614439225844
86.0,81.8557174582596
86.0,71.89484281189627
71.0,68.5802335258399
75.0,72.56541975617334
81.0,75.83520636121285
47.0,46.740392457587994
60.0,67.9681953858118
34.0,71.36517946500531
79.0,73.37943603178101
68.0,69.36003089942344
80.0,73.79532824493026
74.0,75.18653980867452
53.0,66.6794596231434
62.0,69.8161658512199
65.0,71.03178931674334
56.0,65.32069126135141
80.0,69.58071725196228
82.0,71.29942489144722
71.0,67.19413268659673
76.0,68.21706687792309
76.0,71.10571770696754
77.0,76.92054294045144
69.0,66.52686294137091
66.0,66.57354484448081
82.0,77.85137284649572
81.0,75.70829935842558
84.0,70.80345067690776
80.0,77.14126669855057
84.0,78.73449617567617
61.0,67.46399554453268
80.0,77.26546779860611
65.0,72.73012077788131
76.0,71.31720045165763
45.0,64.95437218836321
69.0,74.9397569540511
85.0,79.76054015491609
56.0,66.9081614891968
74.0,67.85754440709357
76.0,65.74828072399794
80.0,77.4950746414943
57.0,71.42402669662458
78.0,75.6724044958374
73.0,74.67008920844142
84.0,73.38027373405488
86.0,75.6759286585776
78.0,75.78514232512435
80.0,74.17983642579219
75.0,68.06457619967313
61.0,68.57548667328525
81.0,71.89040821218525
80.0,65.59315804300599
79.0,75.70220454405217
70.0,73.81041595051627
69.0,73.77659879684819
62.0,66.18881784187901
81.0,76.156586645355
70.0,69.3452059629742
68.0,67.57442442339969
69.0,69.46862726692414
68.0,65.04122391285514
72.0,69.7935008030885
74.0,71.23494140971913
80.0,71.80749944235984
69.0,73.40762027998821
68.0,73.55561038353953
59.0,67.83103226793057
73.0,71.34981098839567
73.0,71.41265001769769
90.0,69.7777831979673
91.0,77.18819615747472
70.0,64.7220178746061
39.0,49.25380489265966
81.0,74.09083223774034
63.0,67.67655318067325
88.0,81.2013171196909
45.0,66.60240519828633
74.0,66.78243169585792
77.0,75.64090359770121
75.0,73.95636220393274
72.0,74.39470320965033
77.0,71.19363419206316
87.0,75.78725367822348
50.0,66.69739356275478
83.0,73.7026916753352
66.0,68.09067634253738
38.0,66.94209754437085
69.0,71.09091873718963
56.0,62.902058455040354
67.0,69.23677852982367
77.0,71.92442014585615
65.0,66.62865390799648
70.0,72.39490177682623
76.0,73.91148216785281
53.0,70.00863242037474
63.0,69.71339467635872
56.0,66.584613374811
60.0,68.6946893150689
81.0,76.3027075514378
91.0,78.92567553685765
68.0,68.2990878120973
88.0,77.69970587151548
63.0,72.20071178116063
69.0,67.0062867374113
72.0,66.90225884135674
61.0,67.7013926077312
74.0,73.75588260628103
66.0,67.48870472851132
73.0,66.23640667406508
57.0,67.97818278707842
83.0,74.87642744962608
68.0,69.0347005592953
61.0,73.87519863123684
74.0,74.07876858096019
67.0,75.33907104883662
61.0,70.2922532164877
60.0,67.02915273779577
69.0,69.62618011113007
83.0,75.60796465076784
59.0,64.34528618566932
50.0,62.37957208825009
59.0,64.75498575527132
66.0,72.39917167504352
77.0,70.36351170455488
61.0,66.97440057552667
65.0,67.9274072652834
79.0,72.1743864300938
61.0,69.53457452504509
84.0,76.13255556290969
70.0,74.44918363144541
70.0,67.51218248678533
80.0,73.05678823300306
66.0,69.54416983754834
57.0,64.89455617864118
76.0,70.19148613112581
79.0,74.03747971717387
77.0,71.25677429396478
78.0,76.02805885113338
79.0,67.34658002203216
81.0,69.53866839398655
74.0,72.05243290348189
61.0,71.30271130428969
72.0,70.36304244956398
73.0,70.0966606101312
67.0,67.77963302968966
52.0,71.57236992133825
70.0,70.39594563019355
56.0,64.66301525915519
72.0,72.00940381931588
56.0,72.1157964436535
48.0,61.34814772274
71.0,72.62158369462777
80.0,79.81263936730676
81.0,72.91864540340121
76.0,68.83437528557964
75.0,67.54470649003972
84.0,74.62232472057563
61.0,64.73803493476711
83.0,76.80131150977962
52.0,66.15161609024136
59.0,70.76766259937622
49.0,65.88578475727026
72.0,70.6861794511509
47.0,66.21153663741849
63.0,66.57391656674405
68.0,72.44661839954264
88.0,71.86654174895169
51.0,64.27936953085838
64.0,70.10474549442937
76.0,70.19880273963479
70.0,73.62316746912005
49.0,68.59892634450752
72.0,69.38586200069687
80.0,70.15743067723014
83.0,75.87775128829712
74.0,73.83513119090854
58.0,66.04644067439193
77.0,75.23088881288743
66.0,69.86999914161798
60.0,66.95628071494984
87.0,71.86226929192719
77.0,72.18576513389179
77.0,70.70098583218284
75.0,73.07963933130404
74.0,67.04964374653427
59.0,71.54879051930662
80.0,78.27833535401778
38.0,61.332443186260846
88.0,69.99341410326593
81.0,75.10716058568599
62.0,66.7197213640623
72.0,67.8620247350337
83.0,75.90413289135688
71.0,72.50378507450178
58.0,65.8587028918942
58.0,70.74444547753633
56.0,64.80980246271147
51.0,62.900863271794805
84.0,76.0230185991627
69.0,69.34411326286693
68.0,71.24312149796093
82.0,77.32082203608753
72.0,74.28686610606711
87.0,73.85902274098098
71.0,68.45287503775124
85.0,79.28693590999913
74.0,68.18558518448128
77.0,74.86153504396206
50.0,67.68216443988644
81.0,74.01314328642182
81.0,65.61155268728041
85.0,78.03651342970788
53.0,67.9389132331777
64.0,75.79071718173473
79.0,75.78252876653096
66.0,71.94480216207316
85.0,75.12102084021409
60.0,66.25210293864173
58.0,69.27218282765969
57.0,64.2714683527236
71.0,70.60167454337046
48.0,62.77664292440434
71.0,65.66821556980538
78.0,69.1670052570884
83.0,79.82182039139015
73.0,71.29543998233203
75.0,75.83383584281759
63.0,70.81694489385701
60.0,65.16621736829039
77.0,68.92618914102934
59.0,64.84972971617175
77.0,71.85388056379776
94.0,85.34816340107454
80.0,71.64811341501971
75.0,75.60148725022681
90.0,71.94573640405693
40.0,64.29452922042427
92.0,73.65669263376432
77.0,67.88238462665275
72.0,75.32903852912783
63.0,70.3833631255342
81.0,75.44679111580423
84.0,69.1557744255356
66.0,68.49709477223742
78.0,71.65591732576205
78.0,78.10018277261167
89.0,77.39836783504916
84.0,77.21151583435663
68.0,64.36545969396558
79.0,71.69019806596629
66.0,69.40799358816362
85.0,80.05548495418776
81.0,73.87017731302888
73.0,66.68346743906123
88.0,77.38772177091397
74.0,71.60213176973544
66.0,63.71703162233961
68.0,72.1761676628587
69.0,73.01089948768043
73.0,73.42855688770975
84.0,65.21052343682253
57.0,65.20545055425028
68.0,74.74349338094667
77.0,71.22621912092357
92.0,70.61957222202133
79.0,68.83925009532263
46.0,67.49452710729508
56.0,73.6545437228071
89.0,73.86458004822092
67.0,71.45023123784057
84.0,72.37137478381658
71.0,73.65892986332238
84.0,75.39083468858828
52.0,67.04225788513423
75.0,70.2517122986349
79.0,66.22536462470254
77.0,71.54970189180443
60.0,72.2176316381237
78.0,72.82341500425487
76.0,69.71121860116116
77.0,69.89480377298035
75.0,70.84937943668606
63.0,68.43089133210599
63.0,64.75639842902055
40.0,66.73928653599938
79.0,72.81502187251158
62.0,72.01550608291159
79.0,67.94695629641053
80.0,76.80949780089088
76.0,75.04262312692948
50.0,60.171359658162025
76.0,72.03981557028989
54.0,66.49252073305065
52.0,69.960899799958
70.0,68.72808997200306
76.0,71.52467283705207
72.0,64.28694980578966
78.0,75.24005246325711
79.0,77.79723762764705
71.0,65.55866781902209
68.0,74.84239322544381
77.0,70.22114660756316
79.0,67.7599331266096
76.0,76.6235120163917
82.0,76.35004299186755
78.0,78.27524563668375
88.0,80.3839592603271
82.0,76.42866350340783
72.0,70.84615794691169
74.0,67.34405750309344
71.0,72.8198432792771
86.0,70.0750853255341
83.0,77.53117216174628
45.0,56.32556840363155
68.0,68.89605451176851
77.0,72.2099022457021
75.0,73.24069568091427
78.0,69.24270524369759
34.0,66.21800608381686
81.0,73.79494567049073
82.0,75.47601001203469
68.0,66.4261100177186
76.0,72.46527716678457
39.0,55.90115298060778
81.0,77.01251993850832
68.0,68.9393338007103
55.0,67.12622668969405
79.0,72.89886196539852
60.0,70.29147503440306
79.0,74.77484592951495
83.0,73.73771675439842
71.0,69.4941256890365
93.0,75.93007683390134
85.0,77.27075824084584
73.0,69.9027284945448
67.0,66.08043247050908
68.0,72.8264467145939
80.0,70.58464111826036
71.0,69.36491123397522
72.0,68.70890341979513
83.0,75.43609566476732
81.0,65.65231163494316
68.0,68.32468360836609
80.0,71.85809277353638
72.0,70.02320582172995
43.0,61.64832253640682
81.0,67.11520277343666
77.0,69.96328553769251
79.0,71.56936473480636
56.0,63.276016938485334
64.0,72.18628751446157
64.0,71.42031964423536
87.0,71.21433538502217
45.0,64.8197631423998
71.0,70.63874594984941
66.0,68.94112014613849
73.0,73.82669950165014
84.0,74.20870972651653
83.0,72.52078311904721
68.0,67.27344395500594
61.0,72.90321658008207
78.0,73.17932809213391
81.0,73.72635808480644
86.0,68.86744982859038
60.0,66.73607649759545
82.0,76.41683345414918
88.0,80.01628583468037
77.0,62.72209667727877
85.0,74.57315991855656
78.0,72.7914219882205
90.0,73.48544388944954
66.0,64.65714885312711
73.0,76.63898410957839
84.0,70.49932820940155
81.0,72.00812092950765
62.0,71.40101848981574
70.0,67.50615140321453
28.0,62.985205706472996
59.0,69.80120864190982
78.0,77.44744622664454
74.0,69.38842200803117
75.0,72.44201777092815
71.0,69.35335882160949
76.0,69.42351726090517
72.0,75.83755547698482
71.0,71.1557718940808
62.0,65.00301761271064
64.0,68.01486466015507
54.0,63.294936791987126
75.0,75.74182882641193
91.0,75.95401884415847
87.0,74.25919593617334
91.0,77.5618457571381
49.0,66.02650178963694
59.0,68.61876125499342
74.0,67.60511637254058
69.0,71.56738940596047
79.0,70.91098122396804
65.0,69.63549895767088
46.0,64.54610501912205
77.0,69.77757608561866
63.0,65.88888243354276
69.0,66.58805876473788
89.0,75.69708394098649
79.0,72.46194255777165
77.0,69.76801326645595
92.0,78.40089108589234
73.0,73.7291351930131
58.0,65.97959111288428
78.0,75.1121325549042
75.0,70.91554078465424
79.0,77.09805048364818
85.0,74.73134436034691
52.0,64.18412383564016
65.0,65.00010565813535
81.0,74.50954524441013
79.0,69.66302150470904
63.0,72.4078898950585
68.0,69.1849216694496
48.0,65.13667739151799
87.0,75.72780781548715
80.0,70.14839305059965
72.0,69.38114325537592
62.0,67.2543973855772
83.0,73.78099329511062
58.0,74.61816204141175
71.0,70.86902989041019
71.0,66.93783962388474
85.0,73.47245167567458
76.0,70.27630608347532
78.0,74.38829134839122
81.0,76.4015586703528
76.0,73.8608802050738
58.0,75.0939570559173
49.0,64.791421251995
77.0,74.529426685731
65.0,69.4169233682912
81.0,77.9223241216404
69.0,68.56358694392758
59.0,70.61036395817757
76.0,72.11085622382538
77.0,74.98236791434502
77.0,75.36746467422701
73.0,74.29265800862535
49.0,65.0380572493367
64.0,65.8038027983214
50.0,60.67050273521327
68.0,68.08986640906369
74.0,75.28152507210952
68.0,73.05224023644594
54.0,63.87127596214121
69.0,73.27944953663818
84.0,75.80495438016769
80.0,70.50548793483766
76.0,70.80608496215694
62.0,59.43136205427012
68.0,69.41910913742649
81.0,76.44980036719431
74.0,75.67750795453124
62.0,68.40922258686878
74.0,68.51627074010983
78.0,77.50644416666508
63.0,72.77385683217628
64.0,63.58426019726392
84.0,74.85980560767202
36.0,67.47352815440867
79.0,75.61693567626344
77.0,70.81569325527629
81.0,78.44027363695862
89.0,74.53932875561428
63.0,69.48521293700244
79.0,76.01912900008523
67.0,66.36278418775221
81.0,74.11551931165971
91.0,78.85030336061213
80.0,75.0417493234526
84.0,75.94111304630351
80.0,77.35393054482334
69.0,76.75150970846548
90.0,73.01283260437235
59.0,68.10338445819008
79.0,71.51162215867366
37.0,60.9069419626511
64.0,71.37764682728151
43.0,58.12930194206897
57.0,67.68700138202743
72.0,75.01452281693514
84.0,78.45301265241207
74.0,74.44529020811413
73.0,73.7634150061294
72.0,71.63260890458014
78.0,68.1389609525793
76.0,76.93640020651127
64.0,70.37242727585917
74.0,73.21279944763347
80.0,76.0226580495215
71.0,74.60198293230377
57.0,72.34374951723407
56.0,72.44927504399392
69.0,70.10318803659094
79.0,75.93297044922788
94.0,73.92825666953276
56.0,64.17778196032998
32.0,64.05123593782432
48.0,66.48224512559662
50.0,73.2921488694599
61.0,72.94174799428642
43.0,65.30737041249417
82.0,73.37037253106634
75.0,71.15767108477418
68.0,74.55249638740464
79.0,68.51981130228754
97.0,77.98184147244976
75.0,74.19844425915605
75.0,72.97893159270176
82.0,75.82208027384624
79.0,72.07766998590532
76.0,67.78472039510739
75.0,70.69175488544805
77.0,67.58505908759126
77.0,72.88442451086961
70.0,73.84129851582632
78.0,75.08169271707453
70.0,66.4163062462962
79.0,68.65961938792366
70.0,73.72720435816441
67.0,63.529692098064515
86.0,75.7038971799424
77.0,73.40641169280985
73.0,75.43142099844785
88.0,78.02656351231094
74.0,74.17058317537351
85.0,70.19763145881883
90.0,73.12270012420761
53.0,64.5588563321084
64.0,63.937070412776336
62.0,65.01047406324072
72.0,66.51120214091715
77.0,75.28271499463945
64.0,66.01929771705313
74.0,69.68620585363864
54.0,65.89802029812553
67.0,66.43722338676196
72.0,67.96889855402065
63.0,67.7387850326608
39.0,63.65939694600875
35.0,64.21057966822318
55.0,65.96377129836486
75.0,74.92832821732154
67.0,75.28327383389974
46.0,66.94341228217998
26.0,66.01032023492506
58.0,71.16068576292683
64.0,73.28027866147167
66.0,76.70372348517218
81.0,74.73205895772405
73.0,68.0764160236349
67.0,65.37601338245192
74.0,69.43824427578119
94.0,83.26116922295637
65.0,66.90391639002446
90.0,68.05098523439001
79.0,75.44547733348475
35.0,67.14787876454812
75.0,64.38411574958032
72.0,75.11937363566634
86.0,71.53921083126642
90.0,79.36757616819241
75.0,70.40563969326539
79.0,75.71148319849189
89.0,75.1374842801557
94.0,78.36084747488238
67.0,66.94299244339001
70.0,71.19769830267033
62.0,73.68385947815966
68.0,68.83197753138968
77.0,72.38619778661092
75.0,67.31959173558563
79.0,72.75627988633202
52.0,69.03320631931794
75.0,71.61567060709037
82.0,74.92388595923265
70.0,68.02141639163835
71.0,76.83796557863849
40.0,64.047238683081
82.0,69.44847888453177
75.0,72.25021575183897
85.0,67.8826695604328
75.0,74.82605217190368
89.0,73.07179608625022
67.0,66.43732787751696
61.0,65.4092903394555
41.0,66.81497079567762
56.0,66.70203964482309
67.0,69.3129351358476
71.0,73.58017127361492
62.0,69.81531567870249
68.0,69.3848465704092
55.0,69.34755106511946
60.0,65.92640041298341
81.0,72.93989715273912
55.0,65.75665356727642
77.0,72.01437961841103
74.0,68.79876614968866
71.0,71.06833421064049
76.0,77.72205513266684
77.0,74.28280386476281
86.0,75.82452326971571
75.0,71.81570608167539
76.0,76.37103315953226
62.0,71.13372822855574
79.0,69.16758001074089
55.0,71.13377553378153
62.0,67.28930680606334
71.0,69.07177128942591
83.0,75.12244060396564
82.0,76.20755577969163
83.0,68.90522112195553
55.0,66.89106324335305
63.0,65.12835198979859
56.0,66.45226624867439
77.0,71.71029969572699
71.0,63.86387335693448
80.0,74.99250899932407
65.0,62.9195451262554
60.0,68.96354884879833
68.0,66.74672622022754
72.0,73.04526225059536
78.0,76.07414750865874
63.0,73.69175057239502
54.0,60.1240756241568
91.0,74.7070139629952
71.0,66.03174094938262
72.0,74.58250246352978
81.0,70.75922614589261
77.0,71.07802517132642
84.0,75.94025532801481
63.0,62.422698903062326
68.0,67.20420930268185
82.0,68.24354061540826
77.0,76.5255120558568
71.0,73.11704606519308
84.0,71.93943590386932
49.0,64.1099021188607
68.0,72.14614151542703
47.0,58.59275052518934
63.0,65.30523576948379
79.0,72.24070914261631
74.0,74.32684721996183
61.0,64.80063504723003
65.0,65.90021842427625
36.0,53.94694886185961
74.0,74.76806194679162
56.0,63.5963174088754
75.0,67.95424539794969
70.0,67.88008218901967
63.0,72.68356460527164
72.0,67.36265843904799
50.0,67.64030261934424
68.0,73.75191507491918
74.0,74.78218379809161
83.0,70.44126605022161
75.0,65.81650921803694
58.0,66.91019241629365
56.0,69.28674890884493
76.0,75.17468891803367
80.0,70.15540778641243
73.0,72.94001392971177
83.0,75.68738232544386
59.0,71.17785897329482
67.0,70.04505907259502
76.0,71.77835937741904
63.0,73.68853106939021
86.0,73.93703572598423
76.0,72.38183819193623
58.0,64.821942318398
79.0,68.11370517944223
68.0,74.63591465358446
60.0,65.80692889506898
73.0,67.95771830520229
83.0,74.52726035182891
72.0,74.34195555453483
82.0,69.67168733784942
75.0,71.36698498409868
74.0,66.10112449347149
81.0,76.53444404895433
65.0,74.2196716518306
71.0,70.17751281393464
85.0,76.91546631741409
43.0,68.79265248945998
72.0,67.18545849951293
60.0,69.52610172969032
75.0,75.48279084043101
84.0,74.54328536112476
54.0,66.7011349892656
48.0,69.03710741882793
84.0,65.90028709262711
73.0,65.9084158885965
80.0,75.57380353720224
71.0,73.35178575410102
64.0,67.00356962680316
69.0,70.52401106226871
60.0,65.23602486408882
73.0,73.65220375537989
43.0,68.25859324152826
69.0,69.56987809794043
79.0,74.78559326166604
66.0,73.55274544785665
52.0,65.3181937575324
79.0,71.66842895492378
79.0,76.69692470088373
64.0,66.5944358184977
85.0,76.25187318504899
44.0,64.91283592636147
74.0,73.60983473549031
80.0,74.7179807626187
55.0,59.939682678314355
73.0,64.18139955726573
66.0,67.24796197018506
81.0,76.81706546888033
74.0,68.69484576197344
82.0,69.82062930963322
65.0,73.31601377740839
72.0,67.94180809829874
79.0,73.14409922719065
69.0,75.40975299403425
68.0,65.99472381770549
50.0,67.08279731349806
66.0,65.11590653134228
76.0,73.69335954072747
81.0,67.31607497658486
65.0,67.04411900756271
69.0,68.87094743043107
80.0,74.43271425717703
75.0,74.5913532476306
55.0,66.4654575850058
66.0,70.14303653113244
86.0,75.85788682267909
77.0,68.27390320113486
75.0,68.95167814428822
81.0,76.48999921472553
65.0,71.80367332418928
79.0,73.3355835830913
76.0,65.62465174289026
86.0,69.64939223285042
45.0,67.9871385593645
72.0,73.3990077396759
85.0,75.84249743468959
54.0,72.41919490200229
66.0,71.781339612863
55.0,68.33839506325783
71.0,71.20729031515181
59.0,67.07319577593665
69.0,74.59931781886827
74.0,75.61290651251005
71.0,69.49132610155246
85.0,70.9850727354075
72.0,69.07919424999726
88.0,73.53186437665873
74.0,76.47332066139684
55.0,65.54478889417321
56.0,65.80539107091609
84.0,74.31043334601475
61.0,65.06388576622682
76.0,73.64932810242158
77.0,74.82061035567179
90.0,74.29862630347169
72.0,68.92702125339349
82.0,76.12495168138138
65.0,66.95067477621889
83.0,77.8841036514066
52.0,57.68700350863148
80.0,77.11306212148092
80.0,71.92896762259062
76.0,66.14985949754053
71.0,72.93640255595874
58.0,68.49471091535612
58.0,69.03836022414215
68.0,65.69222969256481
69.0,72.19120566097942
67.0,68.94673692689784
51.0,64.5878350150171
78.0,75.2948140860487
60.0,65.42322694739545
85.0,75.60906237876006
63.0,76.10718974859032
34.0,58.23209376525695
84.0,76.62554299620116
65.0,74.257191927052
68.0,66.37924451574082
66.0,68.23096251590502
81.0,67.19639749664145
74.0,68.2932587777294
52.0,67.43308798064093
80.0,78.04028734999957
38.0,66.47473681890713
69.0,69.67816454006287
65.0,68.87019604083935
51.0,65.9264351061801
88.0,76.54357899101645
83.0,76.95833552471873
65.0,71.17757802571731
57.0,62.720836423303545
56.0,63.28636625802193
71.0,75.51774818812443
81.0,76.06597195237924
60.0,71.24224367633641
65.0,63.15493978880093
74.0,72.52676836538492
57.0,66.585170010019
73.0,72.60373474322414
37.0,68.06457387926655
65.0,63.74500757749774
69.0,67.51055281796329
84.0,71.71633265533288
85.0,77.08237623272316
78.0,75.78891982366926
68.0,66.1794014209961
71.0,67.6888141765073
55.0,65.04146164918772
65.0,65.80529931177082
83.0,77.10993071979762
81.0,75.75538508599442
72.0,67.6041180132395
32.0,64.35210065355595
88.0,81.60993438240023
89.0,72.93471993080594
72.0,66.3550651232335
82.0,76.98648828288549
71.0,74.02105874032564
62.0,68.37209346002528
79.0,76.24964332968257
78.0,75.77309669140318
81.0,74.08040978920205
79.0,66.82525285939226
44.0,65.66590761443749
69.0,67.66838900215313
55.0,64.85575909880141
73.0,72.38847753798723
72.0,70.34322876933517
86.0,77.88936626565021
91.0,77.18404664326977
75.0,75.2316750873437
65.0,72.01397461009346
65.0,67.72933476365719
61.0,67.92634789509239
73.0,71.14020699944243
65.0,69.59830529639272
71.0,69.3595128427933
85.0,77.82499364552095
81.0,76.05968895536024
84.0,77.36659355324707
68.0,71.43003119970194
80.0,73.3404099274889
75.0,72.77586359163473
45.0,64.35991552976058
85.0,77.0848883916993
32.0,69.60670532473029
72.0,69.22790996087596
44.0,66.43970681163924
73.0,76.16855204285146
70.0,72.61630179869915
61.0,68.72091049838224
84.0,74.96994167081314
35.0,62.71910700404864
63.0,65.78333843579183
77.0,77.329438059
78.0,74.77802122068331
57.0,66.9114841062991
77.0,68.11386191033372
61.0,68.96533803615183
39.0,66.04017066038197
73.0,71.4570217303166
53.0,67.05513127305102
77.0,74.68192151751194
73.0,69.7204152443663
70.0,67.87621764019295
71.0,74.9208734799342
81.0,76.45677384365298
72.0,71.42569581421735
49.0,63.89562245574193
82.0,72.59627377761119
87.0,72.50777565608857
75.0,72.98839940491438
72.0,71.42774698551268
77.0,75.11474556209313
63.0,70.856157148705
78.0,73.4685264011536
57.0,65.50317399734966
73.0,66.87462517773793
84.0,73.33870425918587
57.0,65.33795169332126
85.0,75.90726537803647
78.0,73.2205030541457
54.0,66.99621215022937
73.0,73.91178088791533
79.0,73.83978444331488
85.0,71.03710955986124
78.0,74.11980062812823
43.0,59.91892087444621
71.0,68.58059677611577
74.0,72.05691721751109
90.0,72.46444369027381
66.0,68.43194268303658
74.0,69.90607418935878
78.0,73.21674106577663
59.0,66.84780719189033
53.0,73.99487875623984
86.0,72.45908766059948
91.0,69.76960445539174
71.0,76.25495548861849
70.0,70.31147711280306
73.0,71.30790946433318
60.0,59.814344859300114
71.0,73.74410234646413
82.0,73.5541317963981
34.0,64.4856016256562
53.0,63.42173815171061
69.0,74.1354918949033
74.0,68.93210025299278
52.0,72.84411499791962
71.0,69.36935979408199
67.0,69.44984030376094
65.0,64.52829386500521
76.0,75.00042157889793
86.0,77.2374689252214
72.0,73.9726772812314
53.0,72.48073529651684
82.0,71.36158848226778
39.0,58.981853281950386
59.0,68.14663808218451
61.0,67.13265418352881
85.0,66.61050872097616
50.0,64.40022494183671
76.0,67.76786293365723
91.0,74.2474909201279
74.0,69.4855357417209
74.0,73.12134548635744
79.0,76.75174949128942
82.0,75.06559124233583
61.0,73.69763077949432
77.0,71.3079090065086
56.0,65.26379384578513
73.0,70.09471843602634
74.0,67.7266488647819
79.0,78.40752518662961
75.0,72.82994868074444
65.0,65.31410131605506
74.0,75.08887096772634
77.0,64.65821826982851
93.0,79.5649437361747
77.0,70.92649741211979
85.0,74.48331700604693
67.0,68.30148504572024
76.0,75.14460876644033
75.0,74.06316287525739
82.0,72.81271374625126
64.0,64.01614578488416
71.0,73.8274246688046
39.0,60.379658394638945
67.0,68.13110262446416
60.0,65.91201497268486
50.0,64.91145905020312
67.0,73.29558192169056
82.0,72.84933666684258
57.0,73.72938953415587
80.0,74.98334819978504
71.0,67.25750877885153
79.0,80.09768038405306
45.0,66.34553687120415
77.0,66.22021709741131
58.0,69.59700226790969
62.0,65.24015949549974
82.0,74.48518254362845
65.0,66.86024699917488
54.0,69.25655043641102
80.0,76.1280939653927
71.0,70.1079484541557
75.0,74.44787218945217
72.0,67.05251384548328
63.0,69.23730702620713
54.0,68.08997549762181
81.0,74.74726052598695
69.0,67.20836267154706
90.0,78.38456529696423
72.0,69.24431602615635
75.0,68.60205255333257
56.0,68.84506096032607
81.0,74.67281519534112
86.0,78.38364521656602
86.0,73.89185963088745
74.0,73.56215288540044
62.0,75.01021310749
78.0,73.1248995814985
89.0,69.83740515769863
80.0,76.47266723953824
83.0,74.15857000412625
82.0,68.53084553743385
75.0,74.55245938111463
60.0,65.25723342071446
68.0,75.3470197368488
73.0,68.51113694855363
67.0,63.95057130078203
66.0,67.79030218878033
79.0,71.492364286295
75.0,73.64852396373227
57.0,66.19917625178522
63.0,61.319578199860764
86.0,75.92544159556282
76.0,73.14058194881169
87.0,71.91322651790276
93.0,70.51090315175999
76.0,74.76334105526138
57.0,64.43960733666061
72.0,75.5452699628581
61.0,64.83735482261193
63.0,64.54340231952817
52.0,67.25951197964811
57.0,66.10625794748199
73.0,73.21394053427746
93.0,68.71245439928968
49.0,69.08128040173898
86.0,80.58230086834678
74.0,70.32071730476
88.0,77.15980776148966
64.0,69.34523354408934
89.0,72.92192709688571
59.0,68.42187672849863
81.0,73.88278134201683
78.0,69.9691555957095
73.0,72.85622892878854
74.0,71.64995990487101
84.0,70.3133081182128
82.0,75.30279248660929
72.0,73.73476200147826
89.0,74.96230564161739
71.0,67.0006449814038
68.0,65.44406311195081
81.0,73.91405015227599
61.0,68.99433456240558
86.0,77.71500292784378
60.0,68.03721430485324
70.0,72.44853738225402
71.0,68.736694434942
90.0,74.71061348433597
56.0,68.09012629799396
86.0,73.027835817511
77.0,69.89334761170961
79.0,75.08049659607182
73.0,68.63120720833484
88.0,78.97402309601078
62.0,76.53455705787746
70.0,76.103974503203
61.0,67.60335051787463
75.0,69.57003551622445
72.0,70.84211245417355
67.0,72.45949325402623
53.0,72.78037709097731
69.0,70.23062358831169
82.0,73.38262209029074
54.0,66.70853360744668
62.0,64.67372230333774
78.0,67.73557145163588
69.0,66.25023489804477
78.0,77.21953917199257
69.0,70.10606631012914
77.0,72.6475003658389
86.0,74.49267740433068
87.0,73.66740753798251
56.0,59.127090959989175
80.0,75.6680333434071
55.0,74.37733552659024
65.0,62.17107894815779
70.0,68.8193252986627
62.0,71.24867290195752
70.0,72.73947242215031
80.0,75.60241003954921
76.0,75.35107629459527
80.0,77.30577750207568
71.0,68.95543937722668
75.0,73.43049416290314
83.0,76.755835188629
69.0,67.10735907030889
80.0,71.89333991415717
59.0,65.15857050984776
54.0,67.35304710121981
82.0,72.97306093796361
72.0,76.09495907528841
70.0,68.24969287204503
40.0,73.8985873350225
74.0,71.29307647408561
88.0,78.36481152654497
65.0,70.22259657932304
36.0,63.390184863325985
61.0,68.54788417026846
70.0,68.33010736666213
63.0,63.05785228623568
86.0,75.99146302344614
80.0,76.59593932248829
66.0,72.08921195703316
65.0,65.72109444375141
78.0,77.26675662527961
78.0,74.54172643915956
69.0,76.4452107457745
39.0,69.61254098059196
64.0,68.68952909970962
86.0,80.81427731315173
62.0,67.21054034606958
86.0,75.85410624670428
83.0,69.91113289112982
72.0,70.76981183684896
75.0,73.22675785994313
77.0,70.62513209332621
65.0,63.89640263979305
75.0,73.22484095730589
76.0,74.76511516513759
59.0,68.16561557511352
69.0,64.74928576229684
66.0,65.67072085256224
85.0,72.6758494204186
60.0,67.45285714870225
80.0,68.26726789244404
85.0,77.36108921365799
88.0,72.90665223952409
88.0,73.39875920838934
62.0,69.44178527640773
63.0,68.67790018972742
66.0,75.29967831635598
42.0,66.9024670910137
68.0,66.79606714243768
77.0,70.73594646627079
75.0,74.6771380663965
82.0,76.08205303378682
54.0,65.38016936674349
68.0,73.44462583121339
69.0,69.0761721255399
70.0,69.48151100170229
54.0,67.3498580543908
54.0,66.07921762929446
71.0,64.82883180480843
64.0,70.53048170733219
40.0,61.30185040513881
79.0,72.13560241570067
