true_metascore,predicted_metascore
52.0,53.16124
59.0,67.954
49.0,57.98365
72.0,73.89782
47.0,60.457752
63.0,63.371902
68.0,69.908775
88.0,80.05967
51.0,62.73477
64.0,69.70875
76.0,72.6468
70.0,74.340775
49.0,61.94932
72.0,68.969864
80.0,70.95074
83.0,77.036224
74.0,80.199036
58.0,62.371933
77.0,77.383286
66.0,70.192665
60.0,63.14955
87.0,79.544014
77.0,80.95663
77.0,72.13206
75.0,76.11984
74.0,64.63741
59.0,62.600616
80.0,78.882195
38.0,48.28159
88.0,81.126144
81.0,78.08864
62.0,65.83238
72.0,66.99425
83.0,77.82022
71.0,71.30326
58.0,60.5295
58.0,70.06879
56.0,52.9473
51.0,53.489044
84.0,79.91426
69.0,70.94613
68.0,72.64685
82.0,75.56391
72.0,79.31866
87.0,78.675476
71.0,70.8727
85.0,82.05113
74.0,68.699875
77.0,76.7685
50.0,58.18423
81.0,78.28367
81.0,62.163006
85.0,79.53779
53.0,62.77761
64.0,72.814316
79.0,79.14222
66.0,70.61914
85.0,78.61371
60.0,63.99685
58.0,66.74668
57.0,61.043896
71.0,69.47365
48.0,54.628757
71.0,68.78656
78.0,70.67988
83.0,87.30793
73.0,66.74591
75.0,74.21697
63.0,72.3003
60.0,61.66869
77.0,71.61891
59.0,59.848656
77.0,74.49006
94.0,88.894
80.0,75.01857
75.0,77.92442
90.0,80.84511
40.0,53.12452
92.0,75.805214
77.0,68.34998
72.0,76.14063
63.0,72.23389
81.0,75.7011
84.0,67.875694
66.0,68.47724
78.0,69.5437
78.0,75.50797
89.0,84.26845
84.0,77.10699
68.0,66.38086
79.0,72.80935
66.0,63.936787
85.0,83.75129
81.0,74.137474
73.0,73.493065
88.0,83.09339
74.0,74.15232
66.0,62.322056
68.0,73.18698
69.0,75.59185
73.0,71.73606
84.0,64.86974
57.0,67.33151
68.0,75.52882
77.0,74.34765
92.0,75.14853
79.0,72.02349
46.0,62.26519
56.0,71.05766
89.0,80.18169
67.0,72.91505
84.0,72.9886
71.0,71.013695
84.0,85.13487
52.0,60.636574
75.0,73.65032
79.0,68.4454
77.0,72.202385
60.0,73.86718
78.0,73.4107
76.0,72.40635
77.0,66.323845
75.0,69.43811
63.0,69.188484
63.0,60.98968
40.0,61.497726
79.0,77.04855
62.0,71.04855
79.0,72.0637
80.0,72.85182
76.0,74.69003
50.0,60.387283
76.0,66.200066
54.0,64.21488
52.0,65.67076
70.0,66.780304
76.0,69.4239
72.0,54.474567
78.0,79.16716
79.0,81.8883
71.0,64.180885
68.0,76.44402
77.0,70.06059
79.0,71.803215
76.0,77.522545
82.0,80.919586
78.0,80.37565
88.0,87.73582
82.0,78.78886
72.0,74.6037
74.0,62.925518
71.0,73.28881
86.0,75.8511
83.0,81.03188
45.0,52.49999
68.0,70.516174
77.0,69.79516
75.0,73.858574
78.0,71.72287
34.0,54.83408
81.0,76.188225
82.0,80.09112
68.0,67.69307
76.0,75.40384
39.0,48.588173
81.0,79.80534
68.0,65.764854
55.0,57.604874
79.0,74.78498
60.0,67.473335
79.0,76.248535
83.0,75.96273
71.0,71.79917
93.0,77.04066
85.0,83.15867
73.0,71.06528
67.0,67.30078
68.0,71.93497
80.0,70.1774
71.0,70.91793
72.0,70.89327
83.0,78.784256
81.0,69.68369
68.0,69.190094
80.0,74.071556
72.0,70.74042
43.0,60.459198
81.0,66.93837
77.0,69.669846
79.0,76.48425
56.0,56.44137
64.0,71.31979
64.0,67.80887
87.0,75.24394
45.0,43.875347
71.0,72.39632
66.0,70.05913
73.0,79.30632
84.0,82.93537
83.0,71.54467
68.0,69.32223
61.0,71.99943
78.0,73.17888
81.0,76.16968
86.0,71.33066
60.0,67.19776
82.0,78.78308
88.0,81.10823
77.0,67.68157
85.0,79.13538
78.0,78.48412
90.0,79.72432
66.0,60.630615
73.0,80.442184
84.0,71.97787
81.0,77.930016
62.0,71.755684
70.0,69.880455
28.0,43.74675
59.0,71.87837
78.0,77.8988
74.0,68.73404
75.0,78.22077
71.0,71.95626
76.0,69.68933
72.0,75.34931
71.0,74.92469
62.0,71.42977
64.0,60.628323
54.0,47.99126
75.0,77.28233
91.0,82.11795
87.0,78.489235
91.0,89.16396
49.0,62.026318
59.0,67.0758
74.0,72.269875
69.0,69.52492
79.0,73.66311
65.0,70.59313
46.0,58.47546
77.0,71.76768
63.0,64.053154
69.0,66.53102
89.0,76.242325
79.0,66.121826
77.0,71.23888
92.0,82.22006
73.0,73.444176
58.0,65.10123
78.0,78.08496
75.0,73.09108
79.0,79.14613
85.0,80.48612
52.0,55.95657
65.0,63.641735
81.0,78.271324
79.0,62.656635
63.0,73.17836
68.0,65.72497
48.0,57.451427
87.0,82.147545
80.0,75.08115
72.0,68.300735
62.0,60.64247
83.0,76.48887
58.0,64.767525
71.0,72.692024
71.0,70.52696
85.0,79.41413
76.0,71.164696
78.0,76.992966
81.0,76.310905
76.0,74.23858
58.0,69.16495
49.0,56.25828
77.0,75.378914
65.0,71.0807
81.0,82.998566
69.0,69.99415
59.0,63.663643
76.0,73.97336
77.0,74.51623
77.0,75.897026
73.0,74.706924
49.0,51.74075
64.0,67.69793
50.0,55.490833
68.0,72.80187
74.0,76.05469
68.0,71.17855
54.0,57.938736
69.0,77.14869
84.0,79.674904
80.0,78.76485
76.0,71.92734
62.0,54.907276
68.0,70.12302
81.0,79.52781
74.0,77.89876
62.0,67.21409
74.0,69.22712
78.0,80.089836
63.0,72.09724
64.0,60.777683
84.0,79.06981
36.0,60.271793
79.0,78.13413
77.0,72.51666
81.0,79.84215
89.0,83.73263
63.0,66.63464
79.0,77.85076
67.0,63.073368
81.0,77.88681
91.0,88.88486
80.0,79.56557
84.0,77.68909
80.0,77.90445
69.0,79.00469
90.0,77.38013
59.0,67.43459
79.0,74.421364
37.0,45.27969
64.0,73.321754
43.0,41.103218
57.0,54.996567
72.0,76.07787
84.0,79.49551
74.0,75.99482
73.0,74.12417
72.0,68.59771
78.0,70.37085
76.0,78.220215
64.0,62.609512
74.0,74.36146
80.0,76.56522
71.0,73.233864
57.0,71.99656
56.0,64.19837
69.0,70.935326
79.0,81.8295
94.0,86.75963
56.0,55.312057
32.0,43.729553
48.0,64.57211
50.0,64.98691
61.0,73.21396
43.0,60.885246
82.0,76.22279
75.0,72.28808
68.0,74.04033
79.0,62.900322
97.0,91.44537
75.0,79.344795
75.0,72.12377
82.0,78.17933
79.0,71.02
76.0,69.02349
75.0,70.093445
77.0,66.23496
77.0,71.50477
70.0,72.81138
78.0,80.0629
70.0,60.753544
79.0,71.08894
70.0,74.950134
67.0,66.14857
86.0,77.22509
77.0,74.861435
73.0,77.04546
88.0,83.73113
74.0,75.60326
85.0,78.29137
90.0,81.85797
53.0,49.56815
64.0,61.905346
62.0,65.757805
72.0,62.206528
77.0,78.08749
64.0,60.566074
74.0,70.9386
54.0,52.414303
67.0,64.654915
72.0,61.469482
63.0,65.0814
39.0,53.63029
35.0,51.618835
55.0,66.31548
75.0,78.61147
67.0,72.35703
46.0,60.069504
26.0,52.88116
58.0,61.802326
64.0,70.77807
66.0,76.738556
81.0,75.51141
73.0,69.396576
67.0,62.878914
74.0,70.513954
94.0,86.7421
65.0,63.08789
90.0,73.61311
79.0,79.719925
35.0,60.62388
75.0,71.28188
72.0,79.013054
86.0,69.26726
90.0,86.90409
75.0,63.658577
79.0,78.30631
89.0,81.120895
94.0,86.77088
67.0,62.371494
70.0,69.96906
62.0,74.44331
68.0,70.47798
77.0,70.00718
75.0,68.32721
79.0,72.253105
52.0,60.926807
75.0,71.74421
82.0,75.63888
70.0,69.01809
71.0,78.938835
40.0,45.768715
82.0,69.39601
75.0,72.11704
85.0,70.494415
75.0,73.844
89.0,77.25452
67.0,63.284687
61.0,65.65045
41.0,60.07779
56.0,67.50971
67.0,70.62712
71.0,76.70727
62.0,68.64938
68.0,71.95492
55.0,66.35589
60.0,62.891014
81.0,82.27793
55.0,46.062874
77.0,73.60316
74.0,72.31303
71.0,70.830795
76.0,81.9008
77.0,73.21256
86.0,79.26911
75.0,70.06567
76.0,79.256
62.0,71.175735
79.0,73.53811
55.0,65.07499
62.0,65.205185
71.0,68.291534
83.0,80.86871
82.0,78.93065
83.0,74.775826
55.0,65.957954
63.0,60.747322
56.0,65.56246
77.0,72.822685
71.0,63.374992
80.0,76.84027
65.0,63.462772
60.0,70.94982
68.0,64.89263
72.0,72.75221
78.0,72.790726
63.0,77.0663
54.0,57.375366
91.0,80.63518
71.0,66.86179
72.0,73.29748
81.0,73.561195
77.0,72.19191
84.0,79.36806
63.0,62.512276
68.0,63.46473
82.0,73.05423
77.0,74.17786
71.0,79.08816
84.0,65.31824
49.0,54.290413
68.0,73.02998
47.0,56.438755
63.0,64.92757
79.0,75.73587
74.0,78.37233
61.0,64.07649
65.0,61.38738
36.0,39.574287
74.0,78.66231
56.0,56.29013
75.0,71.12348
70.0,67.82672
63.0,73.66343
72.0,59.470715
50.0,61.887142
68.0,74.575005
74.0,75.71691
83.0,72.52424
75.0,66.08231
58.0,62.094563
56.0,69.114395
76.0,78.27059
80.0,70.87472
73.0,74.95058
83.0,79.76896
59.0,72.45639
67.0,67.337524
76.0,74.82205
63.0,74.47607
86.0,84.0825
76.0,75.302315
58.0,53.478233
79.0,68.076614
68.0,74.65183
60.0,66.43703
73.0,62.717796
83.0,81.43574
72.0,69.38701
82.0,70.830345
75.0,73.72634
74.0,64.11665
81.0,79.69748
65.0,66.614174
71.0,66.3027
85.0,76.92273
43.0,59.31809
72.0,68.58486
60.0,69.09901
75.0,75.67906
84.0,77.54838
54.0,60.483772
48.0,65.21586
84.0,63.985416
73.0,70.792496
80.0,78.48207
71.0,77.807236
64.0,69.36723
69.0,72.30476
60.0,63.60728
73.0,75.73659
43.0,62.94476
69.0,66.98294
79.0,73.499146
66.0,74.55899
52.0,64.4508
79.0,73.15192
79.0,81.28679
64.0,67.80833
85.0,84.656075
44.0,52.779705
74.0,74.5758
80.0,79.72615
55.0,60.08782
73.0,60.03487
66.0,62.646175
81.0,78.93822
74.0,73.42907
82.0,67.621056
65.0,72.50402
72.0,69.11391
79.0,77.671295
69.0,79.5114
68.0,69.690796
50.0,64.67096
66.0,63.89462
76.0,76.242355
81.0,71.61423
65.0,62.81058
69.0,69.07464
80.0,81.92339
75.0,74.975365
55.0,58.178673
66.0,71.402435
86.0,81.48961
77.0,68.23025
75.0,70.80094
81.0,70.46936
65.0,70.02909
79.0,73.549355
76.0,69.017715
86.0,72.90625
45.0,58.790867
72.0,72.076454
85.0,83.24932
54.0,68.069214
66.0,71.48779
55.0,64.850586
71.0,73.13008
59.0,57.360382
69.0,72.763115
74.0,75.681854
71.0,67.87368
85.0,74.541016
72.0,67.24465
88.0,73.34163
74.0,79.554436
55.0,61.18905
56.0,61.999958
84.0,80.353035
61.0,63.195793
76.0,71.46685
77.0,81.02001
90.0,83.05299
72.0,67.42047
82.0,82.49838
65.0,69.75133
83.0,86.304085
52.0,56.427486
80.0,82.87562
80.0,72.7501
76.0,69.37351
71.0,72.372696
58.0,70.11705
58.0,64.965454
68.0,62.94506
69.0,76.40145
67.0,71.35653
51.0,50.21729
78.0,78.39348
60.0,61.07736
85.0,78.106895
63.0,75.30384
34.0,45.911915
84.0,82.03022
65.0,70.78341
68.0,64.48593
66.0,62.780685
81.0,66.296326
74.0,74.22395
52.0,61.442635
80.0,79.55588
38.0,46.09771
69.0,66.84273
65.0,68.98686
51.0,64.792305
88.0,81.56064
83.0,80.12993
65.0,71.61412
57.0,63.3234
56.0,59.642372
71.0,78.15966
81.0,78.93735
60.0,70.40146
65.0,66.53392
74.0,74.34954
57.0,41.500973
73.0,73.73661
37.0,53.73487
65.0,56.688606
69.0,64.084114
84.0,74.81543
85.0,80.8061
78.0,75.56771
68.0,66.518845
71.0,68.21415
55.0,62.962643
65.0,65.28266
83.0,79.804405
81.0,79.02994
72.0,66.91038
32.0,49.79111
88.0,87.15798
89.0,82.04317
72.0,70.034294
82.0,78.00087
71.0,70.86876
62.0,64.55058
79.0,79.044334
78.0,80.62629
81.0,78.92834
79.0,63.992714
44.0,63.435387
69.0,64.94019
55.0,64.01077
73.0,71.28726
72.0,71.740295
86.0,85.22841
91.0,85.20029
75.0,77.707756
65.0,71.68093
65.0,68.29432
61.0,67.53903
73.0,69.52116
65.0,71.37933
71.0,76.13258
85.0,85.0754
81.0,78.66094
84.0,83.6893
68.0,74.39548
80.0,78.649086
75.0,74.305
45.0,57.37339
85.0,79.89973
32.0,63.64647
72.0,65.54924
44.0,61.541702
73.0,78.92872
70.0,81.36171
61.0,68.20274
84.0,77.74136
35.0,45.68102
63.0,62.890995
77.0,78.88885
78.0,78.90513
57.0,65.708885
77.0,70.75152
61.0,62.94973
39.0,55.866016
73.0,74.488106
53.0,64.707504
77.0,77.14138
73.0,72.42643
70.0,68.657776
71.0,78.989204
81.0,82.00562
72.0,68.876686
49.0,57.864265
82.0,75.190285
87.0,73.41711
75.0,74.95529
72.0,72.52638
77.0,81.39268
63.0,69.77249
78.0,71.21561
57.0,63.307278
73.0,64.36605
84.0,79.10876
57.0,61.044003
85.0,78.6207
78.0,71.353714
54.0,62.261707
73.0,74.86767
79.0,75.03492
85.0,70.705246
78.0,74.578224
43.0,58.519894
71.0,69.40755
74.0,74.97554
90.0,79.85369
66.0,64.30671
74.0,72.066574
78.0,71.160774
59.0,62.250515
53.0,70.456276
86.0,81.73506
91.0,79.96457
71.0,78.146324
70.0,66.78303
73.0,70.779724
60.0,61.463623
71.0,74.350746
82.0,78.743256
34.0,48.226524
53.0,56.77429
69.0,77.76377
74.0,72.39925
52.0,70.333206
71.0,69.321945
67.0,72.06631
65.0,63.52876
76.0,76.28349
86.0,80.414665
72.0,74.95576
53.0,70.36129
82.0,75.80359
39.0,43.19631
59.0,68.88585
61.0,68.76877
85.0,72.04507
50.0,57.67509
76.0,60.19742
91.0,78.31931
74.0,70.99488
74.0,77.6254
79.0,75.32574
82.0,76.85151
61.0,73.75568
77.0,71.45315
56.0,62.146023
73.0,71.49278
74.0,71.38049
79.0,79.99494
75.0,69.649796
65.0,63.576176
74.0,74.4652
77.0,64.54485
93.0,79.39649
77.0,66.83755
85.0,78.84696
67.0,69.2774
76.0,76.65594
75.0,75.43601
82.0,74.7292
64.0,60.37483
71.0,76.08997
39.0,54.15917
67.0,64.36605
60.0,61.606915
50.0,62.752262
67.0,75.684326
82.0,77.99575
57.0,71.56801
80.0,74.636154
71.0,64.50257
79.0,79.70565
45.0,65.12317
77.0,65.57695
58.0,66.68333
62.0,61.75928
82.0,76.37792
65.0,64.93217
54.0,69.98098
80.0,74.95865
71.0,72.583595
75.0,78.49016
72.0,71.34452
63.0,70.5566
54.0,65.510544
81.0,78.45156
69.0,65.54434
90.0,84.34182
72.0,69.421074
75.0,70.89407
56.0,67.62845
81.0,76.14597
86.0,81.456085
86.0,75.678375
74.0,74.83454
62.0,75.72226
78.0,74.429
89.0,76.059944
80.0,79.009155
83.0,73.23628
82.0,70.71819
75.0,73.6293
60.0,61.198032
68.0,78.50061
73.0,68.30734
67.0,66.824585
66.0,68.11461
79.0,72.3491
75.0,71.54447
57.0,63.38356
63.0,63.983864
86.0,81.69515
76.0,74.513275
87.0,76.680504
93.0,77.53626
76.0,77.46953
57.0,59.270287
72.0,77.79545
61.0,57.717514
63.0,58.326073
52.0,63.924522
57.0,64.000435
73.0,74.930534
93.0,71.46483
49.0,69.13532
86.0,84.075714
74.0,71.562584
88.0,83.00173
64.0,66.681244
89.0,78.83279
59.0,66.38623
81.0,78.65943
78.0,66.98174
73.0,77.125916
74.0,62.311745
84.0,73.053894
82.0,79.190186
72.0,74.02951
89.0,81.74398
71.0,67.21
68.0,60.124416
81.0,76.91932
61.0,65.70592
86.0,79.20826
60.0,59.965237
70.0,73.79255
71.0,71.91051
90.0,83.98964
56.0,61.40411
86.0,80.382576
77.0,71.8593
79.0,79.53011
73.0,70.45592
88.0,80.33153
62.0,77.10264
70.0,79.84867
61.0,66.93379
75.0,71.00722
72.0,64.37116
67.0,72.79466
53.0,73.003944
69.0,69.52299
82.0,69.40489
54.0,59.367413
62.0,58.661884
78.0,70.218636
69.0,67.07449
78.0,73.27614
69.0,69.420944
77.0,78.53168
86.0,78.88711
87.0,80.62644
56.0,55.78843
80.0,78.86661
55.0,68.96414
65.0,59.357834
70.0,70.84086
62.0,68.935394
70.0,70.59252
80.0,77.98373
76.0,74.73034
80.0,79.86584
71.0,71.16055
75.0,75.17295
83.0,76.50133
69.0,67.979675
80.0,74.081184
59.0,67.497025
54.0,59.989838
82.0,77.3157
72.0,77.02409
70.0,66.24217
40.0,68.85268
74.0,69.66319
88.0,79.14727
65.0,70.66752
36.0,46.009247
61.0,66.83921
70.0,74.99233
63.0,59.15985
86.0,79.58522
80.0,82.68389
66.0,70.85186
65.0,62.120213
78.0,80.694626
78.0,76.981834
69.0,76.359375
39.0,48.80702
64.0,60.53726
86.0,85.6633
62.0,66.030815
86.0,79.963745
83.0,73.44971
72.0,71.22055
75.0,71.56215
77.0,71.84504
65.0,62.244484
75.0,73.37949
76.0,75.215126
59.0,67.822395
69.0,50.932728
66.0,63.554203
85.0,73.20779
60.0,63.874138
80.0,71.025986
85.0,78.28713
88.0,77.534164
88.0,80.71798
62.0,67.31153
63.0,64.07008
66.0,78.161934
42.0,60.701385
68.0,66.97769
77.0,72.6325
75.0,78.96161
82.0,81.794235
54.0,61.86342
68.0,74.68986
69.0,68.68594
70.0,70.90802
54.0,56.07646
54.0,56.01379
71.0,69.371216
64.0,67.59098
40.0,52.046543
79.0,70.51652
62.0,70.07883
56.0,60.92204
44.0,58.199074
75.0,77.203094
76.0,64.87396
82.0,82.023705
64.0,68.29874
75.0,66.31618
71.0,72.95358
78.0,79.15612
79.0,76.31795
77.0,74.96467
61.0,75.39326
79.0,77.20552
54.0,64.92759
83.0,79.61301
80.0,85.08146
62.0,70.95847
85.0,72.82397
73.0,67.24703
57.0,56.04679
72.0,78.7531
69.0,70.81159
59.0,62.841637
42.0,55.843674
51.0,66.72352
80.0,79.19568
57.0,68.54974
71.0,72.333824
81.0,75.788574
70.0,73.08783
62.0,69.0068
75.0,73.98386
59.0,70.517845
79.0,72.482155
80.0,75.99032
82.0,73.74666
62.0,69.82203
78.0,80.37857
55.0,65.18412
81.0,79.712456
76.0,79.54515
67.0,69.06475
85.0,75.87901
79.0,80.25244
42.0,56.351723
61.0,62.313725
85.0,79.74963
82.0,81.18013
74.0,73.04315
24.0,37.272717
68.0,74.387695
67.0,64.01957
38.0,43.892513
60.0,67.658424
64.0,73.45453
80.0,77.593056
82.0,72.87231
78.0,77.80574
65.0,72.28576
91.0,72.22383
90.0,78.96667
78.0,77.052605
55.0,56.111977
65.0,67.06445
55.0,66.07745
96.0,89.09986
32.0,55.114967
80.0,72.21608
79.0,78.62874
81.0,77.19435
62.0,73.92126
57.0,61.652546
56.0,59.266933
59.0,63.365776
80.0,67.33098
74.0,68.096794
78.0,76.317924
79.0,79.029434
52.0,67.37021
60.0,55.76216
85.0,78.97628
54.0,67.33967
58.0,63.260635
74.0,72.83422
75.0,72.62543
73.0,63.861626
68.0,72.67727
66.0,63.84489
68.0,73.1893
60.0,70.727615
65.0,71.699715
82.0,78.67503
62.0,67.89864
64.0,68.24375
84.0,78.61293
75.0,74.792
86.0,82.8797
80.0,78.18285
76.0,73.26528
72.0,76.98159
84.0,76.031166
60.0,69.8611
59.0,67.1392
54.0,58.648346
74.0,78.37361
70.0,72.51187
52.0,61.59594
74.0,72.976776
75.0,72.39034
71.0,71.19634
89.0,83.59391
49.0,66.39348
78.0,69.95827
73.0,71.39285
76.0,73.242905
69.0,70.267555
77.0,65.38075
79.0,76.31334
77.0,79.39042
64.0,70.39567
64.0,62.283543
66.0,74.02161
83.0,80.03851
92.0,87.794975
85.0,76.96195
61.0,65.62588
57.0,58.723885
45.0,61.1368
62.0,65.74951
67.0,71.59771
90.0,77.01695
85.0,79.32019
66.0,65.24708
90.0,83.27213
76.0,75.47864
58.0,57.56469
52.0,57.42003
77.0,75.08311
78.0,73.1848
82.0,71.128296
76.0,67.39745
64.0,68.88519
58.0,60.283176
94.0,87.0639
91.0,80.51468
55.0,60.877876
38.0,54.652004
78.0,80.069405
71.0,69.26556
69.0,64.814285
71.0,76.243256
78.0,70.92194
82.0,72.71538
81.0,78.83872
50.0,59.82178
91.0,83.514206
79.0,75.66237
86.0,78.36428
87.0,80.96575
65.0,76.38784
72.0,71.5618
78.0,81.05656
78.0,73.14373
87.0,76.610855
75.0,73.95817
83.0,66.40451
64.0,67.76232
73.0,78.26115
57.0,68.57728
84.0,80.548584
89.0,82.62173
85.0,83.30662
80.0,79.33739
81.0,72.35794
81.0,77.96064
77.0,73.612915
53.0,62.258762
69.0,70.22834
73.0,70.69271
87.0,80.58381
72.0,69.90625
85.0,82.748795
76.0,76.98508
93.0,82.1518
89.0,86.35101
84.0,76.99801
76.0,75.36476
76.0,73.092735
77.0,75.49783
93.0,79.71953
49.0,63.608624
85.0,76.80915
56.0,58.1364
72.0,73.990814
84.0,76.935745
69.0,70.02248
52.0,64.206436
71.0,71.125145
65.0,49.530563
79.0,78.2684
66.0,72.9788
61.0,65.851944
76.0,70.517654
91.0,82.239174
73.0,74.605835
65.0,70.43329
78.0,80.974785
87.0,79.78568
43.0,54.561195
69.0,70.13857
55.0,65.23106
85.0,79.95317
80.0,76.22454
67.0,72.56041
85.0,79.42967
76.0,75.30515
65.0,65.9523
67.0,54.26752
78.0,71.01319
57.0,64.97816
44.0,61.35628
68.0,66.66339
78.0,74.06486
78.0,71.21247
64.0,65.83941
84.0,78.22499
49.0,54.805912
59.0,77.40147
81.0,81.30967
72.0,71.15194
61.0,66.048416
26.0,50.912476
83.0,84.45309
56.0,53.101707
70.0,72.589455
90.0,75.031456
82.0,76.12184
87.0,70.488815
77.0,70.20189
69.0,71.425476
71.0,71.34905
83.0,81.080696
81.0,80.12847
74.0,69.661644
77.0,74.60839
68.0,66.61647
59.0,64.266846
88.0,80.36994
54.0,68.62455
34.0,54.526375
70.0,69.92911
75.0,71.252884
62.0,73.79456
72.0,76.03821
68.0,69.00918
40.0,54.33578
86.0,80.268364
72.0,69.71186
73.0,74.12736
82.0,79.414635
81.0,73.208725
70.0,70.08017
72.0,66.328026
76.0,71.30275
90.0,79.13587
62.0,66.855286
67.0,78.3577
74.0,67.24016
68.0,74.86118
52.0,55.173763
87.0,81.248215
70.0,68.83244
68.0,65.17188
68.0,73.094696
74.0,78.855446
71.0,72.66754
80.0,82.09708
78.0,64.22961
52.0,65.40283
68.0,64.89043
64.0,74.92067
58.0,73.43675
85.0,82.388
83.0,79.71675
77.0,73.56245
84.0,84.9508
77.0,79.3559
66.0,71.246475
83.0,76.45719
69.0,65.24
45.0,59.51348
66.0,63.282543
66.0,57.373478
61.0,67.58253
78.0,77.82859
89.0,82.47597
81.0,86.30893
64.0,57.600574
50.0,63.509277
68.0,64.53287
38.0,56.19371
69.0,56.446022
64.0,67.38355
81.0,81.27401
48.0,44.761143
70.0,67.29057
79.0,78.63675
72.0,63.872192
72.0,62.094086
54.0,66.27278
71.0,73.55354
62.0,64.26357
63.0,72.67137
89.0,82.05235
62.0,66.77066
71.0,66.10072
78.0,77.68469
81.0,71.78838
87.0,83.27105
72.0,72.49554
81.0,72.39403
82.0,78.11501
78.0,74.9929
88.0,77.14895
90.0,84.30627
75.0,73.221115
79.0,77.28004
66.0,71.76585
86.0,79.01353
78.0,72.41611
70.0,73.79025
58.0,58.409256
43.0,53.442596
72.0,64.72622
75.0,77.33868
80.0,70.49304
61.0,64.5403
77.0,74.74451
77.0,73.15518
78.0,74.72374
63.0,62.470573
67.0,75.93248
73.0,66.31725
74.0,74.4812
37.0,41.00808
84.0,74.72877
92.0,83.84739
66.0,68.91996
82.0,75.09049
84.0,76.78659
74.0,82.46772
82.0,78.0984
68.0,71.21767
63.0,66.75799
73.0,67.70957
73.0,69.08146
83.0,73.75375
71.0,71.349304
65.0,77.97555
59.0,68.55434
76.0,69.411194
46.0,68.30172
68.0,63.50363
80.0,73.55553
72.0,65.00444
91.0,81.2859
81.0,75.83718
85.0,81.11943
58.0,72.99541
70.0,62.009995
80.0,69.7642
53.0,68.63046
74.0,67.986595
69.0,73.71092
56.0,56.22279
56.0,63.240887
90.0,81.21403
29.0,41.91731
87.0,81.24501
76.0,79.258125
72.0,71.22656
81.0,79.38245
69.0,69.28058
70.0,65.77811
73.0,62.923824
78.0,80.87151
80.0,79.03996
75.0,65.81379
58.0,64.378555
75.0,78.68749
63.0,71.97225
76.0,74.82524
49.0,65.168785
73.0,79.088646
59.0,65.86792
77.0,77.35194
83.0,84.24662
58.0,64.2702
69.0,68.21605
81.0,78.22888
71.0,75.66895
84.0,80.74647
54.0,67.87171
85.0,82.19526
73.0,75.68688
73.0,77.79695
90.0,73.110916
43.0,53.57034
69.0,77.83242
67.0,65.53476
81.0,78.14879
62.0,66.319046
80.0,76.726074
73.0,78.297386
56.0,60.673687
85.0,77.71176
79.0,76.18988
61.0,59.506737
56.0,70.15909
76.0,70.815025
54.0,56.599487
64.0,77.903206
83.0,81.91764
69.0,66.51315
75.0,74.54013
73.0,75.53997
62.0,68.45955
70.0,72.01096
77.0,74.97144
65.0,67.00651
79.0,71.23531
45.0,62.271225
73.0,68.65862
42.0,65.66478
72.0,78.33563
59.0,70.62625
80.0,68.03165
54.0,56.932835
82.0,78.5684
68.0,65.44943
87.0,81.23097
69.0,70.83402
66.0,65.437805
75.0,71.79213
68.0,68.81744
65.0,70.17414
56.0,63.193333
40.0,51.570244
76.0,67.87616
73.0,69.14375
83.0,77.48357
72.0,79.01754
67.0,64.53683
95.0,87.92403
67.0,66.66045
84.0,78.628006
75.0,74.18139
87.0,78.36743
74.0,70.431984
41.0,49.373566
71.0,65.356865
84.0,80.10782
88.0,76.22091
78.0,78.238686
82.0,64.92272
58.0,65.878975
61.0,66.69288
76.0,69.61159
80.0,73.920906
77.0,73.24466
64.0,68.196754
96.0,85.07474
50.0,57.12524
77.0,79.31869
62.0,59.203472
75.0,64.55361
80.0,70.670006
76.0,71.29176
78.0,76.80396
59.0,70.972015
69.0,57.446808
54.0,67.8639
77.0,74.47621
90.0,78.39752
65.0,74.19876
75.0,69.24461
73.0,75.83633
61.0,66.590546
84.0,78.387344
61.0,68.05745
68.0,68.41827
57.0,58.114807
79.0,80.717
59.0,67.975266
77.0,75.232285
75.0,69.28984
83.0,73.36676
53.0,64.68206
78.0,75.08659
77.0,76.526184
64.0,70.49992
78.0,69.14828
73.0,71.69462
80.0,76.86969
79.0,73.69465
84.0,69.21081
72.0,69.640175
77.0,68.07568
57.0,61.376385
68.0,68.5085
82.0,82.93851
62.0,67.95655
86.0,78.03471
49.0,68.499825
79.0,76.61603
66.0,65.11748
83.0,69.653404
51.0,64.4195
74.0,66.72628
77.0,60.993286
76.0,74.33071
79.0,74.49077
74.0,71.20182
70.0,65.04595
45.0,65.65798
67.0,66.81465
47.0,59.379047
63.0,63.029083
71.0,62.887905
90.0,78.60413
81.0,80.45822
83.0,78.38406
63.0,67.12059
93.0,83.20666
63.0,69.92134
51.0,57.72266
82.0,80.06756
64.0,69.27657
75.0,74.55848
67.0,67.51047
63.0,68.03467
74.0,78.29475
81.0,72.96311
80.0,79.05285
85.0,77.4774
67.0,65.65972
77.0,66.5366
63.0,67.91887
67.0,59.87388
80.0,80.00239
50.0,68.181305
74.0,76.62532
75.0,70.909035
82.0,75.88592
90.0,77.06079
81.0,75.7356
43.0,64.09033
57.0,65.366005
43.0,62.46515
73.0,71.977005
76.0,68.73475
71.0,65.93263
70.0,71.47764
73.0,65.86857
78.0,73.10141
60.0,63.363007
73.0,66.60597
62.0,71.81559
79.0,77.29055
80.0,76.80253
