true_metascore,predicted_metascore
80.0,77.65324607814455
54.0,58.342313042687564
39.0,40.0068461762332
68.0,51.43688998239636
84.0,73.29238755168785
80.0,73.72771496923865
69.0,66.08781501303676
81.0,83.40618416880477
84.0,82.40771036186783
63.0,61.917092898009656
88.0,74.8730635748897
87.0,72.01737847036735
80.0,79.16349672438217
50.0,51.408221404661504
40.0,48.83672603343927
70.0,65.22257749321683
76.0,79.03507593464232
58.0,51.856108049894935
74.0,76.50637863668318
50.0,59.03851840178054
36.0,54.186453338921126
32.0,47.218919519053934
61.0,65.31724824145913
67.0,72.41495100679401
70.0,70.10371385583812
75.0,72.73371457049983
71.0,71.22293224078635
83.0,79.13967124892162
80.0,77.84559835854446
87.0,80.87387646951122
72.0,72.79857890970668
57.0,66.24807099945583
77.0,75.23696390842787
77.0,68.3041950522262
79.0,71.40038820703002
82.0,84.76866891819161
67.0,68.05737908544842
86.0,69.60747436235306
77.0,83.76465660449992
76.0,77.21021480172453
79.0,75.82775772366432
65.0,76.58158477090618
73.0,70.49631842352883
77.0,67.46502766190245
62.0,73.8935750446306
58.0,66.58848239337287
59.0,67.42790783130773
86.0,87.25734242838962
86.0,80.84730565974463
71.0,68.28493113438842
75.0,70.94327799264012
81.0,79.2523829452414
47.0,47.573257465831134
60.0,67.28961675659832
34.0,52.31053425788885
79.0,78.01143141259078
68.0,69.54052193283435
80.0,76.18933310813597
74.0,80.12820626568306
53.0,62.76857961717166
62.0,71.50961991005688
65.0,70.21909504779826
56.0,69.97808730240253
80.0,70.55889919914954
82.0,79.23204882867674
71.0,69.10318911443464
76.0,70.97357333364165
76.0,73.34000726448218
77.0,80.77558329993215
69.0,61.894002052433926
66.0,70.42466970344877
82.0,82.40770480942886
81.0,77.63598621542174
84.0,73.84237219319127
80.0,80.18199053950119
84.0,80.86462983791124
61.0,63.823815547222345
80.0,83.15162806620135
65.0,74.09959893116215
76.0,73.76031933250866
45.0,49.73128854924201
69.0,75.11787627095421
85.0,81.22162444591092
56.0,59.47354311413799
74.0,76.00616469469844
76.0,66.36289465665695
80.0,79.99715573673315
57.0,73.2609177637749
78.0,78.88075331848084
73.0,73.6223280725275
84.0,82.46492351767363
86.0,80.51893644540219
78.0,80.24685090128546
80.0,79.64527307300253
75.0,72.63440145542991
61.0,64.1202454529887
81.0,70.95613050665506
80.0,66.79952698270483
79.0,79.94713524786529
70.0,76.35380652526058
69.0,77.66713155868307
62.0,68.59694818577543
81.0,80.47941235543225
70.0,69.5508830923249
68.0,63.66000886227324
69.0,71.2373488027319
68.0,58.61441999475584
72.0,73.77524449162176
74.0,71.29304484644861
80.0,74.70741535481262
69.0,77.00340520845121
68.0,76.60703418127416
59.0,66.85824177988617
73.0,79.166500568138
73.0,75.60019224616502
90.0,67.09892620988177
91.0,85.38529738315573
70.0,66.3065324718966
39.0,43.64770029309337
81.0,75.07557365410221
63.0,62.54057381954806
88.0,83.93196861826851
45.0,60.70792199055527
74.0,68.01836053360813
77.0,78.89294082653194
75.0,75.93520778286083
72.0,71.69227163259765
77.0,69.35552275757449
87.0,87.23585466364793
50.0,61.15392155971127
83.0,75.65857636299711
66.0,62.412216526790615
38.0,63.69291673736075
69.0,71.96187062810124
56.0,60.33420986221767
67.0,70.2549319776384
77.0,74.68764140090218
65.0,60.51822893654393
70.0,70.36756199049427
76.0,75.36290065016645
53.0,66.00655285574048
63.0,68.73232558066553
56.0,61.89070875186806
60.0,70.36392441308948
81.0,81.00484793589891
91.0,83.38609722868345
68.0,65.72256652825068
88.0,83.85846977910951
63.0,70.30123334884865
69.0,67.30680342528032
72.0,67.03057996761763
61.0,63.80619354778724
74.0,77.0462868189258
66.0,67.88390444550657
73.0,67.33112244073243
57.0,66.83700064948799
83.0,80.40103570129003
68.0,67.56923894916929
61.0,67.39228527278131
74.0,80.13187102111847
67.0,74.31150514768211
61.0,67.72402131481839
60.0,66.95507705106212
69.0,64.7974533837085
83.0,79.42360378540141
59.0,64.31923664349542
50.0,47.62176045760606
59.0,45.57970166037584
66.0,70.32289840338385
77.0,70.56243487228754
61.0,64.43646286905292
65.0,67.6700766899339
79.0,74.76643008417561
61.0,71.31594991825686
84.0,86.88401900645572
70.0,70.56768279382005
70.0,63.099147487656936
80.0,76.70608706441627
66.0,71.72594912991268
57.0,62.33516910960737
76.0,71.88070165613738
79.0,73.61884127745844
77.0,73.89074328555665
78.0,79.34375090833962
79.0,79.11221353888833
81.0,70.53369693256525
74.0,71.34920063562548
61.0,70.18752751886204
72.0,68.42377730662243
73.0,72.27328150883544
67.0,69.3732764848398
52.0,69.043545272053
70.0,73.62009506253251
56.0,59.07759020287254
72.0,71.37588147277185
56.0,71.78081393969885
48.0,48.640598114019
71.0,72.12655289748021
80.0,86.518710221209
81.0,78.64608810225974
76.0,65.93854805440051
75.0,65.18544122978702
84.0,72.5901357799868
61.0,62.98930932114381
83.0,80.73748847650751
52.0,51.62704042939496
59.0,67.2898079855296
49.0,57.32905193301118
72.0,79.44222171575966
47.0,66.07582655097872
63.0,64.26453327362609
68.0,67.38506040849765
88.0,80.49663913324206
51.0,60.9455703909051
64.0,69.29444025635335
76.0,73.02226038320042
70.0,73.51725739770693
49.0,56.76973648841692
72.0,69.27037616644597
80.0,74.72069413886233
83.0,77.50279049192254
74.0,79.75568255434703
58.0,61.77855965820881
77.0,76.84130046442384
66.0,74.04166742321368
60.0,59.61917240278441
87.0,79.51456816782674
77.0,79.71152097346106
77.0,70.49430097445432
75.0,74.80969011521888
74.0,65.2510130195937
59.0,57.752942727756604
80.0,78.84213357194645
38.0,46.760385053463324
88.0,77.50663994141405
81.0,74.04044404447956
62.0,62.650864756773764
72.0,67.98230481887032
83.0,81.28205200736888
71.0,71.22096229781734
58.0,60.107823730544396
58.0,67.36105753766185
56.0,50.37206510490318
51.0,52.308038416500644
84.0,80.97053152701156
69.0,71.17582170160898
68.0,69.40601932314995
82.0,74.94226772614144
72.0,80.75868659731866
87.0,78.89615435373298
71.0,69.6048293564401
85.0,82.00369803809664
74.0,67.31648866929797
77.0,77.92038828665271
50.0,56.38863339459307
81.0,77.76079169376732
81.0,62.9307573637738
85.0,81.69296560926999
53.0,64.13926661725797
64.0,72.9527646211753
79.0,78.39945778561224
66.0,74.37580093250894
85.0,78.60558080305087
60.0,61.90957100393804
58.0,65.32448592277915
57.0,60.22149892418045
71.0,69.84605743533388
48.0,53.061137532305786
71.0,71.4554080168784
78.0,70.9986683318699
83.0,87.17045134444427
73.0,69.71797679204145
75.0,73.23285858177069
63.0,70.1273808225368
60.0,60.82087751406338
77.0,71.91201383173019
59.0,63.12251171045055
77.0,77.59999617667515
94.0,92.15513086487519
80.0,76.03733704168211
75.0,78.67650932919199
90.0,79.43493196906935
40.0,53.940631130070486
92.0,76.28924380176605
77.0,70.36436621246645
72.0,73.93113907504473
63.0,73.40345761003043
81.0,76.65952880281746
84.0,71.5061559096183
66.0,68.49034141758024
78.0,75.06389620288722
78.0,76.6798609180672
89.0,84.41092823702374
84.0,79.11715678817498
68.0,66.89461977934356
79.0,77.21784956699912
66.0,63.62775084141075
85.0,85.25939994450997
81.0,74.51981995271042
73.0,72.60397922042905
88.0,84.64094211139283
74.0,74.51837483210029
66.0,62.51805329774361
68.0,71.56579067800834
69.0,75.53526313612494
73.0,69.2960359816014
84.0,69.81814031316047
57.0,66.63853204370425
68.0,72.64571807027127
77.0,73.88635462529662
92.0,74.54565337629853
79.0,74.58794078046023
46.0,59.33000713595968
56.0,72.43658895427997
89.0,81.43681145405527
67.0,71.59979368562963
84.0,73.28224190867361
71.0,71.17679472731476
84.0,85.14870888669904
52.0,58.8205382203739
75.0,73.94845057994522
79.0,71.34855127347387
77.0,74.30013798273347
60.0,74.13728414386686
78.0,72.48695705087205
76.0,72.1907980456403
77.0,66.42386508072866
75.0,71.16361303237434
63.0,70.04150758405356
63.0,60.71490082434356
40.0,60.39793478672086
79.0,75.52871159642926
62.0,66.9218353948714
79.0,73.14269671936188
80.0,75.17979297459921
76.0,76.71146056475256
50.0,58.72396435336511
76.0,67.57258116056268
54.0,63.93971596022983
52.0,64.42217504913238
70.0,67.72701959015414
76.0,69.45761747800837
72.0,56.45219995143735
78.0,81.08263372001306
79.0,81.30395586925829
71.0,63.66311893681837
68.0,74.36799164340637
77.0,70.61959880777499
79.0,73.2101578015196
76.0,77.75417180240898
82.0,80.6140494366105
78.0,78.06851864689288
88.0,86.99140632038234
82.0,79.6459906434434
72.0,73.35579842886766
74.0,61.46784625537012
71.0,74.64524659732128
86.0,73.82135015364844
83.0,80.34825460771313
45.0,51.22857599062652
68.0,70.89369817697619
77.0,68.93560319333528
75.0,75.45927366196922
78.0,72.6609758501264
34.0,54.03351462761553
81.0,76.09373840302388
82.0,79.53000452838373
68.0,68.11979708333331
76.0,76.5437544635082
39.0,46.92349326885909
81.0,79.5863286884374
68.0,65.28413779679492
55.0,55.292679018210904
79.0,75.24352269924826
60.0,66.41804920066069
79.0,73.47451431598095
83.0,77.38360058084774
71.0,70.5112710642359
93.0,80.5201635804292
85.0,82.78879712238718
73.0,69.84130287820287
67.0,65.27584902380144
68.0,73.85294899582773
80.0,73.35829601838277
71.0,69.65918398317896
72.0,71.18943435511348
83.0,80.21491131970276
81.0,67.87606929102125
68.0,70.46176801056475
80.0,75.24725060324671
72.0,71.0585183754275
43.0,56.00246528396852
81.0,69.48236296781242
77.0,68.57488480802478
79.0,75.53190816616979
56.0,55.41927550392376
64.0,70.2254077476537
64.0,67.05857737180825
87.0,76.8290981103142
45.0,45.642336953905804
71.0,71.30601419614977
66.0,70.81902316891009
73.0,79.38792411407309
84.0,82.94974120668613
83.0,74.53235868899326
68.0,71.34774386847566
61.0,73.50620251377393
78.0,72.57692089347486
81.0,77.01281927809893
86.0,74.74794537457973
60.0,67.15073507028956
82.0,78.2560894113947
88.0,81.31559117376159
77.0,67.52982136819499
85.0,78.1949274113582
78.0,77.31999846057968
90.0,80.23951595718326
66.0,60.654840799251375
73.0,79.84547607816073
84.0,74.48646986990644
81.0,73.90887124955215
62.0,72.88610097668028
70.0,68.58926853666912
28.0,42.048944331159866
59.0,71.16006915717975
78.0,80.29453175310317
74.0,70.77719305987237
75.0,77.13953929880495
71.0,70.36020424956739
76.0,68.99186551834678
72.0,74.72105609217266
71.0,70.83196091050786
62.0,68.30091144291393
64.0,62.23207921847707
54.0,46.08232872728323
75.0,78.81496685040909
91.0,84.26077106582373
87.0,79.41624778496978
91.0,91.83670616541438
49.0,58.41160252746631
59.0,65.32359006426816
74.0,71.72667313752432
69.0,69.82829253729392
79.0,75.90767561459879
65.0,66.80868267947167
46.0,56.67664263880808
77.0,72.79436699502276
63.0,63.75768751198094
69.0,66.07516875096346
89.0,77.10597264379201
79.0,68.44022976257723
77.0,72.79978081063864
92.0,82.70119018147894
73.0,73.56730386944847
58.0,64.9378648814932
78.0,76.99162402239727
75.0,73.12961090321303
79.0,79.23931302060012
85.0,78.8319885380684
52.0,54.61994349283951
65.0,64.08041287258102
81.0,78.25963321133135
79.0,64.59523850685758
63.0,69.66477929992983
68.0,67.15078008456803
48.0,56.82907880710812
87.0,82.43877973479007
80.0,76.48870171882463
72.0,65.88269196121132
62.0,60.17359889502758
83.0,78.25640589546914
58.0,67.76134973902039
71.0,73.11602782461046
71.0,70.75442359368385
85.0,79.81698016001917
76.0,71.51950111434905
78.0,76.90380739728535
81.0,78.44213015916519
76.0,71.99239019727713
58.0,70.6206930430404
49.0,55.979691333363135
77.0,75.45187960877267
65.0,71.37111797453812
81.0,82.64039180397305
69.0,68.90592801056158
59.0,59.91289192975654
76.0,74.01817954222845
77.0,75.22366406218532
77.0,76.25696130439962
73.0,75.92308951255275
49.0,50.4167843925917
64.0,65.60925774946091
50.0,54.25300982837508
68.0,71.02941420884727
74.0,78.69920223114221
68.0,72.39859515625834
54.0,55.84807212543036
69.0,80.15688528947834
84.0,80.09525094876962
80.0,78.41574966277625
76.0,70.47506152230761
62.0,55.512246444484404
68.0,69.67829253193246
81.0,81.35321078234301
74.0,80.39059829328352
62.0,65.00636856802679
74.0,70.12846327631259
78.0,80.00404299815023
63.0,71.2357203194242
64.0,61.0202617714639
84.0,77.83386704950362
36.0,53.62566254019246
79.0,79.34816635613414
77.0,73.76015825791347
81.0,84.223348612609
89.0,83.57849554225966
63.0,63.177847840301666
79.0,77.90010976188424
67.0,63.91957836993813
81.0,79.41861173319337
91.0,88.9356715639612
80.0,78.58549143022914
84.0,77.24274447457967
80.0,78.83057905464167
69.0,79.30223096795768
90.0,80.22606197858737
59.0,63.59228983305774
79.0,73.73260391953099
37.0,43.81248489705726
64.0,71.93300533384046
43.0,41.91258934556723
57.0,55.539536802775324
72.0,75.76272187613723
84.0,79.73718259654737
74.0,75.9235851056604
73.0,74.32378519873673
72.0,69.60086071052177
78.0,69.35989188546858
76.0,79.76296036883856
64.0,66.75281122945113
74.0,72.13606676350875
80.0,79.93842421890373
71.0,73.16400977953461
57.0,71.79885155247958
56.0,64.78895056253987
69.0,72.90561223904274
79.0,81.11940053563835
94.0,85.37211894390467
56.0,54.910310490025395
32.0,40.804211779348634
48.0,59.80361796761655
50.0,62.222730266904065
61.0,71.9813681778898
43.0,56.45684392343149
82.0,75.34648871424226
75.0,72.28570096179509
68.0,74.80843518794963
79.0,64.12295463689101
97.0,92.66775280774262
75.0,79.10441749019574
75.0,70.00880263002034
82.0,82.02773476121955
79.0,74.92965426177378
76.0,67.05016293703066
75.0,70.14072320970197
77.0,67.2796682027328
77.0,69.96161771325212
70.0,72.09073009358214
78.0,79.6567361523492
70.0,61.332670406856714
79.0,70.44996965016237
70.0,73.11467790337208
67.0,67.38108553226029
86.0,78.5697052773906
77.0,75.43896553593105
73.0,75.00781713722441
88.0,84.37901859330061
74.0,73.90891393327267
85.0,79.23510188261608
90.0,79.3213471621127
53.0,50.45763777438641
64.0,59.567352242570486
62.0,63.777420625089704
72.0,63.8907307743335
77.0,78.4114220306145
64.0,62.49536358692907
74.0,72.52282837446195
54.0,51.16998550321775
67.0,63.868501295458614
72.0,62.31044688336185
63.0,63.1042573568867
39.0,55.35940765181319
35.0,51.345529572803486
55.0,65.99852568192573
75.0,77.7859609765876
67.0,72.91821207116048
46.0,57.9523479739383
26.0,49.325525851625244
58.0,62.23034927975563
64.0,69.75734229538266
66.0,75.7040851190508
81.0,76.07876758783058
73.0,68.77258382011155
67.0,64.01951824143
74.0,71.05580953320198
94.0,89.93302390725819
65.0,59.607073916197386
90.0,78.66218479175606
79.0,80.96774856460091
35.0,63.305572423736514
75.0,71.20770333987166
72.0,78.39562031963007
86.0,70.6511163265496
90.0,88.34874780680097
75.0,65.52268059535234
79.0,78.7561574965034
89.0,83.71577237976518
94.0,90.97372014614243
67.0,63.04173973282188
70.0,72.17807540202593
62.0,78.3717310712429
68.0,69.11863114367948
77.0,70.25994355675518
75.0,70.9370092373719
79.0,72.41159606396907
52.0,60.977490313232174
75.0,72.03830276654186
82.0,76.14205449626243
70.0,66.98528050536102
71.0,79.4605840900506
40.0,44.626909394371744
82.0,70.96671270653245
75.0,73.05210806008621
85.0,72.86147038839775
75.0,73.49310964366654
89.0,79.22651963602436
67.0,65.1826697737389
61.0,63.258623929799136
41.0,58.910998154828974
56.0,67.49423859819437
67.0,70.078663390876
71.0,74.06356052742741
62.0,66.7945957811957
68.0,73.0888871911358
55.0,67.26403190738002
60.0,62.1659678151056
81.0,83.12674889064142
55.0,47.29061546352628
77.0,72.87325048789045
74.0,71.453226734924
71.0,68.99993248820411
76.0,83.28266565020218
77.0,72.93456260869235
86.0,79.4519312764883
75.0,68.91632918146023
76.0,77.26897647257326
62.0,71.35568223421991
79.0,72.05218886472944
55.0,63.47732674743211
62.0,64.36600325932848
71.0,67.35570380406672
83.0,78.91649711368964
82.0,78.0590338934657
83.0,76.52056849557556
55.0,64.38558147180933
63.0,58.82634577824114
56.0,63.5332536771741
77.0,74.59401665586367
71.0,63.14039519261615
80.0,77.09998534745665
65.0,64.36237751636367
60.0,68.98233866441741
68.0,66.0823825537735
72.0,73.09301664440152
78.0,75.90513755067946
63.0,76.33048253182277
54.0,56.35297515135038
91.0,81.06198933112002
71.0,66.29750577458208
72.0,75.1924609697552
81.0,74.14088733220544
77.0,72.63437141979804
84.0,78.13795857716752
63.0,61.40437413757014
68.0,62.43818515542759
82.0,75.03947603334939
77.0,76.864247832955
71.0,77.23835675185997
84.0,65.02119128393541
49.0,53.439338102363
68.0,73.44647345190165
47.0,56.095050407104935
63.0,62.71530160204657
79.0,77.46443068918664
74.0,76.28997791273592
61.0,65.39371003405643
65.0,61.60781562358174
36.0,38.41659297465948
74.0,79.72065870684239
56.0,59.232245263097504
75.0,70.82549891179605
70.0,68.65327797443405
63.0,72.2029671265242
72.0,58.37387723090277
50.0,58.96167614001788
68.0,73.73228926608711
74.0,75.28766511370152
83.0,74.43153687849573
75.0,66.22223703512957
58.0,59.081383874737924
56.0,67.4474471875571
76.0,78.82046176225386
80.0,72.18356397098091
73.0,77.18663358108564
83.0,81.00158431106948
59.0,71.43309954715743
67.0,67.99206519002827
76.0,74.59232495631998
63.0,75.53108419052624
86.0,81.43928592191558
76.0,76.28043214510399
58.0,53.10940388131843
79.0,68.7622428852042
68.0,71.57450565019533
60.0,63.79219837980532
73.0,62.94240797479448
83.0,81.13319879071676
72.0,68.7285873468217
82.0,69.56983336797089
75.0,73.55323472073626
74.0,61.06956126853491
81.0,81.47341347146399
65.0,67.77158646468631
71.0,67.599863617322
85.0,77.49186931650021
43.0,58.970354546700456
72.0,66.15465491631412
60.0,69.4830285908921
75.0,75.50804714164569
84.0,76.63961102995917
54.0,59.659057262629936
48.0,66.1066239883646
84.0,64.233577054624
73.0,70.42299676426872
80.0,77.19053420685135
71.0,76.62485390252827
64.0,71.33957800410168
69.0,69.25919228128683
60.0,61.71208427528199
73.0,75.06898391855228
43.0,61.97220422575224
69.0,64.64435070274865
79.0,74.80691725789092
66.0,73.87739048743542
52.0,62.76825603115005
79.0,71.88200634727463
79.0,81.70324765566734
64.0,65.78075585245895
85.0,84.33458291689833
44.0,49.091445712100686
74.0,74.02334640335751
80.0,81.86360806499486
55.0,58.79195832652504
73.0,58.53829790567588
66.0,64.69239732618755
81.0,78.13634618629584
74.0,75.34367142461385
82.0,69.3732090305963
65.0,70.89282748035602
72.0,66.80842033784536
79.0,77.31639323414018
69.0,78.90150932315548
68.0,69.21378116981084
50.0,65.69198296986728
66.0,63.8326536804543
76.0,75.24423267770118
81.0,73.4319647331305
65.0,63.43963689928961
69.0,64.81671503673327
80.0,82.10040155411487
75.0,74.78027274834932
55.0,57.601330083919265
66.0,70.52419801182555
86.0,79.51128402504922
77.0,68.46062613309724
75.0,72.1309795723079
81.0,71.41354055755974
65.0,69.91674582132772
79.0,72.49467392778466
76.0,69.95388222133025
86.0,78.42502336341423
45.0,56.61845775939136
72.0,74.52707247919
85.0,83.27833449793077
54.0,70.05186189782007
66.0,71.19958509933917
55.0,64.36850855227104
71.0,71.60122579525684
59.0,53.74501128905892
69.0,72.3510815204707
74.0,74.82562888106877
71.0,66.01577042993068
85.0,77.40260370420923
72.0,68.5999075806022
88.0,76.39444715723631
74.0,79.07105028840621
55.0,61.878799670391366
56.0,60.622063791565964
84.0,79.76703192303145
61.0,60.37245175894326
76.0,71.66926043543053
77.0,80.47016584929753
90.0,81.79395178523679
72.0,66.19165922419035
82.0,82.49549410245326
65.0,70.35984775713996
83.0,84.15076618612959
52.0,54.34055580192706
80.0,82.83195628018996
80.0,73.39784653294616
76.0,70.54893001307558
71.0,71.51210813495277
58.0,70.75724899759169
58.0,64.80823046668246
68.0,62.72459488308249
69.0,76.603936508744
67.0,71.96866977391657
51.0,51.54751532423984
78.0,77.99050867634018
60.0,60.641038250169814
85.0,77.8143745657073
63.0,76.28991252971369
34.0,45.45202564690528
84.0,83.13804538971615
65.0,71.47394255724974
68.0,64.75379205210983
66.0,60.8576691764801
81.0,65.18498750854604
74.0,72.69129967757159
52.0,61.496860934209046
80.0,79.72126296841671
38.0,46.11962950986677
69.0,65.29840115603058
65.0,68.82971906292119
51.0,60.439874511725876
88.0,80.96361834424319
83.0,78.47745100439498
65.0,71.35053413366549
57.0,62.12620485462329
56.0,58.61755156517401
71.0,77.80084188246373
81.0,80.00404291845736
60.0,69.81792382708177
65.0,66.4798994997029
74.0,74.714647174953
57.0,40.05657473981979
73.0,74.51731051409911
37.0,55.44892502657557
65.0,57.9002405595332
69.0,65.56554985124731
84.0,76.91945305412155
85.0,81.40488929451378
78.0,75.02633052417538
68.0,67.5022846694007
71.0,71.10679345835734
55.0,61.86214708306072
65.0,64.95623462512022
83.0,82.73242856809826
81.0,80.92409022656206
72.0,65.53851059255175
32.0,49.602865624762465
88.0,88.30832404817828
89.0,84.71271399274987
72.0,69.2971383196873
82.0,77.51849508770677
71.0,70.1640897306252
62.0,60.333346892709876
79.0,80.04642585229836
78.0,79.25015648750217
81.0,78.7608216808754
79.0,64.67723179338253
44.0,63.17653006585788
69.0,64.21344777735604
55.0,63.174875182076704
73.0,72.93545165799907
72.0,72.22506901162647
86.0,85.54606308927752
91.0,86.39180554590433
75.0,78.45789947358546
65.0,71.34731511635363
65.0,65.095662258633
61.0,67.11826561677802
73.0,69.71453660493759
65.0,71.58761013422324
71.0,72.43442940751459
85.0,84.27248064885919
81.0,78.59996677132955
84.0,82.91229711827829
68.0,74.3289809686773
80.0,77.92757033352096
75.0,73.34457179390965
45.0,56.42826554409282
85.0,81.5716396108173
32.0,63.37623413372487
72.0,64.794635392994
44.0,61.05565087397162
73.0,79.57728547397785
70.0,79.34002814195779
61.0,66.7087521201841
84.0,77.25214391483196
35.0,45.0622327036872
63.0,61.353844130591405
77.0,77.82487777830782
78.0,80.29983876605013
57.0,65.39359960521755
77.0,70.00274399359009
61.0,61.82065381020122
39.0,56.380933740919865
73.0,75.03868700387822
53.0,63.988235863712966
77.0,78.2925747541019
73.0,72.10494349555246
70.0,69.54910600514516
71.0,78.81763742460826
81.0,78.91000641484648
72.0,66.58732561631899
49.0,54.813764689762145
82.0,78.82240789006735
87.0,74.46933035300586
75.0,75.22740860500824
72.0,73.03839971562645
77.0,80.99245172739661
63.0,69.40896967497903
78.0,72.14912182009813
57.0,61.31172551276021
73.0,64.27412035105321
84.0,79.81617042332321
57.0,57.89124041535693
85.0,80.41798915187857
78.0,70.40267255142928
54.0,61.93772460365947
73.0,75.57453841843189
79.0,74.39005832262117
85.0,72.81752014499206
78.0,75.29871194706688
43.0,57.24322213700699
71.0,68.58275513564878
74.0,72.30565645178204
90.0,81.2421403143215
66.0,66.56857223130689
74.0,71.34837814858452
78.0,69.58299986001377
59.0,60.152207129425044
53.0,69.37748579376414
86.0,76.80499988037488
91.0,79.52301238850943
71.0,78.81032891230522
70.0,67.2183247549141
73.0,69.25256446127254
60.0,61.287990252517524
71.0,73.59701403132824
82.0,79.18541853322574
34.0,46.68382734539851
53.0,54.207640866325185
69.0,74.5251866912998
74.0,71.21588119908024
52.0,70.24208825525217
71.0,70.754195807186
67.0,72.17754752268917
65.0,62.709981356964015
76.0,76.10597740588283
86.0,80.13305813383712
72.0,74.01095408696655
53.0,67.8112451225926
82.0,78.49257056491756
39.0,42.42846095508202
59.0,68.66406019523548
61.0,66.74719086301332
85.0,72.66697059895488
50.0,58.427109350343905
76.0,65.27330170582812
91.0,80.41714357917506
74.0,69.64185744503679
74.0,78.3187517291147
79.0,74.9898333835956
82.0,78.28059411644122
61.0,69.73919756127432
77.0,71.59730838534722
56.0,61.992915691207536
73.0,71.81046014027673
74.0,70.02038183274189
79.0,80.55685350283723
75.0,69.48337840548933
65.0,62.14832728473657
74.0,75.86012570814115
77.0,65.80530471207257
93.0,79.30244525039797
77.0,67.49623829304983
85.0,78.23230570182956
67.0,69.10353529709127
76.0,77.4547986207977
75.0,75.32108916955583
82.0,76.96712035901433
64.0,58.36141616764212
71.0,80.1608002660085
39.0,53.539236033718595
67.0,66.2101372303963
60.0,61.11829673638876
50.0,60.84100062678857
67.0,74.67818115931956
82.0,78.99676944987283
57.0,69.12944412545828
80.0,75.42589013997888
71.0,68.97184022378997
79.0,79.35706974650851
45.0,62.71722381294909
77.0,64.47004529840875
58.0,61.49624141393139
62.0,59.16516975033099
82.0,79.74090255857101
65.0,64.60074306479075
54.0,68.20602858275798
80.0,79.77321559975562
71.0,72.15701654223395
75.0,77.37454427688948
72.0,72.07488548502573
63.0,71.14107884726229
54.0,63.70774165571017
81.0,79.10520279788038
69.0,67.72008415962817
90.0,85.87563262777444
72.0,69.39704071530535
75.0,72.39842503757349
56.0,67.95629397372466
81.0,75.82521313127404
86.0,83.72601614576105
86.0,78.9841248939844
74.0,76.70699148831316
62.0,76.44079942993255
78.0,75.68818854709875
89.0,76.49822395832989
80.0,80.28783120728173
83.0,72.9846935452282
82.0,69.30597094922229
75.0,74.62100116461815
60.0,60.51252291284231
68.0,78.29924612975711
73.0,67.18796152993912
67.0,66.22114412367448
66.0,66.02585305888525
79.0,71.85928666267014
75.0,72.59824483002528
57.0,61.36652900857344
63.0,63.90971900545186
86.0,82.69975753964097
76.0,76.20880000738252
87.0,78.60070980178345
93.0,79.90370265779407
76.0,77.44690769674799
57.0,56.16320422450374
72.0,77.55547556876166
61.0,56.69679887690785
63.0,56.59477943412808
52.0,63.402637962939885
57.0,62.862692121539034
73.0,71.78190496435178
93.0,74.78933011898391
49.0,68.79469621362075
86.0,85.91816438145209
74.0,73.01945751970945
88.0,84.02166647797412
64.0,67.44825905310644
89.0,79.27858370782793
59.0,65.00010246364323
81.0,77.49201030800893
78.0,68.15209237919314
73.0,77.57614964038198
74.0,67.0304914872802
84.0,75.40364236163411
82.0,79.82630044970735
72.0,74.15513051696848
89.0,83.97439706310742
71.0,67.6724888056186
68.0,60.532424689672
81.0,76.59451512532644
61.0,66.4004276388857
86.0,82.0160486562818
60.0,59.16830958035403
70.0,74.14789443159157
71.0,72.4147891187356
90.0,86.24024174544562
56.0,58.605145230925054
86.0,83.36386482899348
77.0,73.4183482868156
79.0,77.90649888671182
73.0,70.26263851263742
88.0,80.94108746060985
62.0,77.39699813147597
70.0,85.6476074406455
61.0,68.79370987553268
75.0,70.8483655280464
72.0,65.83857397566312
67.0,72.19532017178767
53.0,71.99087508168145
69.0,67.00951696919451
82.0,69.18055185182828
54.0,59.760159520015456
62.0,54.56563109816537
78.0,70.45090243866909
69.0,68.64971106118212
78.0,75.88848160135956
69.0,70.29127313845956
77.0,77.8457357322058
86.0,78.87396135389582
87.0,84.12585917896604
56.0,56.37250042871626
80.0,80.02564364168833
55.0,68.44544051809697
65.0,53.61236430306244
70.0,68.69072831739936
62.0,67.23733468229149
70.0,69.96080837026138
80.0,77.46264220096191
76.0,78.3106953000502
80.0,79.37081286092766
71.0,70.40446192034521
75.0,77.22587245891556
83.0,77.02482126903756
69.0,66.30267671159345
80.0,74.4054172178824
59.0,67.95387682998803
54.0,60.66372438226281
82.0,78.06077837659035
72.0,74.70149151921096
70.0,66.37901071604891
40.0,69.65221721124549
74.0,70.39157081609953
88.0,79.31073982180492
65.0,70.56211883574417
36.0,45.72342484406322
61.0,65.17305171204943
70.0,75.07678105947954
63.0,59.25398726422087
86.0,79.3882804785534
80.0,79.9931442957874
66.0,71.46406762434947
65.0,62.0400973691683
78.0,81.27004794374221
78.0,76.87044101891279
69.0,77.67979709272272
39.0,45.39584614153746
64.0,59.74619965389202
86.0,84.72936333895682
62.0,63.88501872322229
86.0,82.05498506507962
83.0,75.70374550853745
72.0,72.83422038990714
75.0,72.22298982328425
77.0,72.75703214037873
65.0,63.49056003399961
75.0,75.71428636516318
76.0,74.68446866257925
59.0,64.84502948455477
69.0,52.369621114918154
66.0,63.968883285934375
85.0,72.8812798751957
60.0,61.65012106624156
