true_metascore,predicted_metascore
70.0,61.51020110185449
75.0,81.8477059542476
71.0,73.48512092319658
83.0,80.0473439210802
80.0,72.37085733565782
87.0,80.62935621069664
72.0,69.47391416416949
57.0,64.14816081668026
77.0,76.77528830986961
77.0,74.00489610672548
79.0,70.595383431793
82.0,74.2994544128114
67.0,72.42613221125903
86.0,79.89927930816198
77.0,82.42251938033989
76.0,76.06776906149582
79.0,78.60463252041716
65.0,76.20339677340269
73.0,76.33172562841433
77.0,71.4184290419804
62.0,78.58765800092523
58.0,69.21727170800276
59.0,67.29344756381973
86.0,87.84450373230385
86.0,76.11776630272902
71.0,66.19977388284455
75.0,72.62437408175315
81.0,81.90955189201627
47.0,50.29322727690729
60.0,76.06917313869845
34.0,48.15667759832513
79.0,77.76542988089324
68.0,68.0430647115578
80.0,79.5365582070902
74.0,72.89805761451785
53.0,67.1025700948508
62.0,72.5907299623193
65.0,69.4758178925957
56.0,75.01155936026167
80.0,71.94543582630305
82.0,78.27974977075816
71.0,65.18471750647817
76.0,70.34917874857344
76.0,75.62294782997161
77.0,77.78697953059437
69.0,62.319657100092556
66.0,69.76549731869855
82.0,86.02894115713269
81.0,77.04128398732999
84.0,78.50505661027242
80.0,73.19516951583672
84.0,82.35047894308636
61.0,65.78802206068465
80.0,82.13513184512117
65.0,71.93475981999707
76.0,74.03658311592751
45.0,58.200338579699206
69.0,75.14838594341794
85.0,80.09248996425524
56.0,56.85431115749105
74.0,78.49724970828294
76.0,69.10837214472475
80.0,86.37581492744671
57.0,73.72674584760742
78.0,82.2031877140338
73.0,75.9398780090701
84.0,76.57768978965187
86.0,84.4637837764651
78.0,85.57418650055828
80.0,81.60468986222386
75.0,67.51509749271833
61.0,62.3289419550467
81.0,74.99837919684916
80.0,67.15803750314093
79.0,74.20981229027292
70.0,78.60595328702159
69.0,79.28003050128275
62.0,70.76265977170836
81.0,81.96358681247584
70.0,71.82177800027813
68.0,57.87548199421098
69.0,71.81085088414255
68.0,62.74279178757267
72.0,75.80297991976352
74.0,72.71493567638412
80.0,71.9296273814559
69.0,71.27044134222089
68.0,80.78945325651134
59.0,67.83762172028148
73.0,73.18808977400094
73.0,69.36744351681355
90.0,62.81211890482488
91.0,81.37833401715565
70.0,64.06328690098789
39.0,46.975144583221365
81.0,74.06072486284278
63.0,62.00290696003985
88.0,85.21263739109297
45.0,62.12892401859843
74.0,59.25134112160168
77.0,76.90704397626179
75.0,75.50795861153375
72.0,72.41901876855759
77.0,73.07321985888842
87.0,88.13153680246666
50.0,65.75601481991478
83.0,77.37269802319392
66.0,64.18127096097994
38.0,63.065907045196155
69.0,77.46993424812304
56.0,63.44688142129077
67.0,67.29420312085016
77.0,74.50497756706531
65.0,61.81009855688175
70.0,72.92600533518056
76.0,71.92353251629521
53.0,65.52882587632108
63.0,66.68901085249938
56.0,63.27681591829163
60.0,66.62075019725286
81.0,80.58959225934552
91.0,80.44985484893704
68.0,72.195678703523
88.0,85.63484551336981
63.0,65.35078761652981
69.0,67.09838643948345
72.0,65.1864090602286
61.0,62.60934819932422
74.0,77.84783109793328
66.0,65.8467445786518
73.0,65.72438618265875
57.0,68.97462465255715
83.0,77.80182285233624
68.0,67.95985402930948
61.0,65.77245505761887
74.0,81.27961503686825
67.0,74.93179810613086
61.0,67.83970857662176
60.0,66.95318905828263
69.0,66.63140111893367
83.0,80.52821532529613
59.0,69.38311931856903
50.0,49.541301310856774
59.0,46.17586772330745
66.0,70.80417156524801
77.0,73.30357707602053
61.0,61.06178668892842
65.0,69.97983080070682
79.0,69.53574113931644
61.0,67.64210817586059
84.0,86.45776028908503
70.0,71.27825075258686
70.0,59.11485840233389
80.0,71.5867767672609
66.0,68.78607313545429
57.0,61.22806977778316
76.0,68.5443611946658
79.0,70.01587176663331
77.0,65.90025994704678
78.0,83.514724073698
79.0,76.56437142966033
81.0,64.48734198352795
74.0,74.17457685271678
61.0,70.47388260287013
72.0,69.90135924596592
73.0,72.62141335398324
67.0,64.89769720337223
52.0,67.34505754011563
70.0,73.22470333761929
56.0,59.81868645308917
72.0,68.10586760577428
56.0,73.11618082450399
48.0,54.978464505758154
71.0,70.69465516210914
80.0,77.05222836098736
81.0,73.91395111161255
76.0,64.77037841704477
75.0,69.08556818493113
84.0,70.36128001342118
61.0,64.0421001735207
83.0,73.76918587555184
52.0,56.496933553448386
59.0,70.22944695279983
49.0,54.80008646780556
72.0,75.82274415609758
47.0,66.19740840479832
63.0,59.6518504287532
68.0,66.28820518608947
88.0,83.53148496458854
51.0,63.59846826554792
64.0,68.9903025378879
76.0,78.77287945254125
70.0,75.80438126208132
49.0,56.093586007783344
72.0,66.35124336561961
80.0,78.17538780213665
83.0,77.14759078787965
74.0,79.52662612247926
58.0,67.73297723191922
77.0,78.0244116271259
66.0,75.6919255933196
60.0,67.35674436272745
87.0,76.97713788875706
77.0,74.90421765435266
77.0,64.95608722387135
75.0,75.85607231097991
74.0,67.30957319436368
59.0,58.29292221521408
80.0,72.95677231957562
38.0,53.24489461977016
88.0,71.68926452327692
81.0,74.63856593059438
62.0,63.014185460250516
72.0,64.81395492656257
83.0,77.79427139561794
71.0,75.74192453793654
58.0,58.22119389073707
58.0,61.926646514560716
56.0,55.35820016017679
51.0,50.34090804292675
84.0,88.18815298825159
69.0,69.95747937768094
68.0,65.81716548551871
82.0,76.86478736633836
72.0,84.34215631637778
87.0,73.3843777885841
71.0,71.47182993944887
85.0,78.96932802646464
74.0,66.16481982549492
77.0,81.53665750362906
50.0,56.813563043803974
81.0,77.50669701868459
81.0,57.98029370201721
85.0,82.23238392738007
53.0,62.0358181551965
64.0,76.72409229574744
79.0,80.35631330888425
66.0,73.85910570722268
85.0,81.3244871997052
60.0,65.75710218496906
58.0,66.43135649149437
57.0,58.09493363747672
71.0,67.63372718145044
48.0,47.287505008835865
71.0,71.21305413658708
78.0,70.0559116256953
83.0,81.52245883107499
73.0,70.27253830742951
75.0,72.54951000681821
63.0,70.91426628371231
60.0,57.0474132897924
77.0,77.45708005794552
59.0,65.0714552367464
77.0,78.61234341084169
94.0,88.03400634509663
80.0,76.7060808765132
75.0,74.3560284360186
90.0,76.53213847372506
40.0,55.90103607402592
92.0,81.14153143159507
77.0,71.78580614848093
72.0,66.64623363797077
63.0,71.13430713173484
81.0,81.50664753711864
84.0,72.45167073817007
66.0,70.98884457283425
78.0,76.55072182576711
78.0,73.71050761181041
89.0,83.93808050939455
84.0,78.83186908492053
68.0,66.08500493127207
79.0,77.73453670659363
66.0,61.826947539046145
85.0,89.23847231772854
81.0,72.66333565434807
73.0,57.92115903683754
88.0,82.89744314904782
74.0,72.88479255850623
66.0,60.88743750076809
68.0,73.9665059419112
69.0,79.36566288817147
73.0,72.13805597718869
84.0,67.033832012806
57.0,61.63560015572764
68.0,72.1480187551575
77.0,73.970434586379
92.0,71.06696685246465
79.0,80.61026374843713
46.0,61.00728268019436
56.0,68.6529572113219
89.0,81.36023301536383
67.0,67.05948293131813
84.0,75.36281478082137
71.0,74.2338567305592
84.0,82.06859242925708
52.0,66.33663797824224
75.0,74.99467057364022
79.0,69.92608044786057
77.0,72.93475989864918
60.0,69.62810446235264
78.0,66.37952437620156
76.0,70.17819950251724
77.0,63.08483950247027
75.0,74.38522706231183
63.0,69.96686366555777
63.0,57.907167395793266
40.0,54.11591786759389
79.0,76.18768878051104
62.0,67.04172230220165
79.0,69.90673033083371
80.0,76.08581433267146
76.0,82.74044238215535
50.0,62.16442757709257
76.0,66.18863600821686
54.0,60.13397650825458
52.0,64.11102155372237
70.0,70.77179789608759
76.0,71.20426886857257
72.0,59.23838153681236
78.0,86.50409119282506
79.0,76.9160542005019
71.0,61.4320041992744
68.0,74.63545871798117
77.0,69.46867726519535
79.0,75.38043413816888
76.0,74.21782967064942
82.0,75.89666684624633
78.0,84.19104790237414
88.0,90.80976525261198
82.0,76.9020952499913
72.0,73.31540313375575
74.0,63.990157845227834
71.0,74.72763350263558
86.0,69.94243696057984
83.0,79.12354874126486
45.0,55.01988484142204
68.0,68.28592134600638
77.0,66.19317739474272
75.0,71.29233564104979
78.0,75.27000854518752
34.0,55.86679713482338
81.0,72.00415545390061
82.0,75.6238130597712
68.0,68.37945918700323
76.0,72.36685407023987
39.0,46.34076387067263
81.0,75.43582056794926
68.0,69.18740679751697
55.0,62.54828904115332
79.0,73.37679650338431
60.0,61.79240773433888
79.0,65.9558768700982
83.0,80.60045538516404
71.0,70.43348320703127
93.0,76.86310467293147
85.0,78.92639770573034
73.0,65.88474227850371
67.0,65.83237956947468
68.0,76.40827678221862
80.0,70.17877588074312
71.0,68.90805897739308
72.0,72.81746127051618
83.0,82.1845123158921
81.0,60.56691306019216
68.0,67.00514478727813
80.0,83.0818018103501
72.0,77.59344299194386
43.0,60.91229783621222
81.0,73.58484703164103
77.0,73.99318736652536
79.0,71.82054355195572
56.0,55.899359040947225
64.0,65.67725365856191
64.0,69.73961157533734
87.0,81.40070150724907
45.0,46.06105240756126
71.0,79.97162432060223
66.0,70.65059421332491
73.0,77.2794094324977
84.0,82.95213933339812
83.0,79.22994151073561
68.0,71.83160278287393
61.0,70.18984101764117
78.0,76.0015239962507
81.0,77.05141803077221
86.0,79.97728771916205
60.0,72.65817419920346
82.0,79.58666829350503
88.0,83.73868353385903
77.0,65.28323956582838
85.0,77.36574497668579
78.0,74.33239270835819
90.0,71.62246575876078
66.0,60.888999019014754
73.0,77.86875055415021
84.0,80.54028892945065
81.0,70.43462408177224
62.0,68.93814521531114
70.0,66.38198619376412
28.0,47.09795000045995
59.0,75.25952133415315
78.0,86.54705140024171
74.0,70.89599903532549
75.0,75.60119721663833
71.0,69.21089097212054
76.0,69.38867402048456
72.0,73.42300335442825
71.0,65.4405998987175
62.0,68.88359668445833
64.0,63.18643022500243
54.0,44.16787729189383
75.0,73.69282823994818
91.0,90.66239602880563
87.0,78.7713452063419
91.0,84.99002171546417
49.0,58.069807913867095
59.0,67.50625762004204
74.0,74.70639803456004
69.0,64.52151893140218
79.0,77.86800106622222
65.0,63.761804243163546
46.0,57.898815965428355
77.0,74.00519523707318
63.0,66.66252552930382
69.0,65.58911356889276
89.0,74.83258966922038
79.0,73.88432539287214
77.0,75.09752503147608
92.0,88.24733575858693
73.0,76.7933121680524
58.0,67.02542264159548
78.0,75.64974512491354
75.0,77.63010191414489
79.0,79.19426511047868
85.0,74.29758278387601
52.0,52.54132597317738
65.0,67.57392406103753
81.0,73.62034141606674
79.0,66.87664162228208
63.0,67.68412478617206
68.0,69.2321018311898
48.0,58.80726214880862
87.0,83.1112560478333
80.0,75.98666496999834
72.0,70.68108940879692
62.0,60.08022654125234
83.0,75.30631686262649
58.0,73.4514407484436
71.0,76.54235104617149
71.0,68.87746869413323
85.0,79.05939023581597
76.0,74.85417464031762
78.0,77.60324101318174
81.0,79.36087195902843
76.0,69.63165321566028
58.0,73.12696568830184
49.0,51.97694412225785
77.0,81.60479051085761
65.0,73.60193378742457
81.0,86.22363679612133
69.0,71.89828301300187
59.0,65.15694015294325
76.0,75.6604084050399
77.0,78.64754213759457
77.0,82.59190335280182
73.0,72.88388716158065
49.0,55.07108488791597
64.0,70.72204623036029
50.0,57.12069030233546
68.0,69.24112957948151
74.0,79.47857843626583
68.0,74.35996868201136
54.0,56.13601043067479
69.0,77.44623786263077
84.0,83.81150802690513
80.0,67.95081104276784
76.0,69.18936701678525
62.0,57.678274128838225
68.0,72.39152153307906
81.0,84.00148297876075
74.0,84.15257368215669
62.0,63.71323898281944
74.0,69.02627120275146
78.0,80.86611513979179
63.0,73.77131373989766
64.0,58.90492082805634
84.0,80.29643767972418
36.0,52.8305582170416
79.0,80.6418130095815
77.0,74.00213905282881
81.0,91.0702309407942
89.0,82.67937326043482
63.0,66.22696265872064
79.0,76.93367868470564
67.0,56.88712376172029
81.0,72.196610892555
91.0,77.51294954825723
80.0,78.76896279403965
84.0,84.36562235532845
80.0,83.31183704632905
69.0,75.97672168830468
90.0,76.82326670711193
59.0,65.2062619334976
79.0,78.25040636984423
37.0,46.41100167400375
64.0,77.83162406610707
43.0,43.62627287614223
57.0,56.55051482617791
72.0,73.74754548417964
84.0,75.40482844796453
74.0,79.98087848470554
73.0,72.90666542393397
72.0,69.60347960850729
78.0,68.60897597922771
76.0,75.79832662117484
64.0,72.68002450559268
74.0,72.26635566181854
80.0,82.90755484109955
71.0,72.18860708161472
57.0,66.6053249352865
56.0,61.72792323606555
69.0,74.09407085854178
79.0,82.74437834666735
94.0,70.23437787444288
56.0,57.58857736261688
32.0,47.66210228951981
48.0,57.09090558969232
50.0,64.90969143991974
61.0,73.63450134436731
43.0,65.40153560898266
82.0,77.91159348488937
75.0,69.83368001164473
68.0,76.27785687873727
79.0,56.82239152649119
97.0,88.82318796340519
75.0,79.11555461466897
75.0,68.616831407357
82.0,78.55400016117413
79.0,70.01607664830844
76.0,67.63003827706375
75.0,71.58545493209353
77.0,68.95780513866545
77.0,75.41292260616761
70.0,70.77795204563543
78.0,76.59739849722445
70.0,59.66926210804286
79.0,69.79630297503391
70.0,73.62138087861845
67.0,59.70471012066272
86.0,79.65454096866405
77.0,71.07696881487661
73.0,71.25971093482634
88.0,82.48366737795828
74.0,70.36475854190297
85.0,80.24850662098582
90.0,76.21436237891206
53.0,53.79254441735047
64.0,58.23225650963934
62.0,64.11493395528626
72.0,62.47912050530838
77.0,76.2019504313819
64.0,61.63679884748386
74.0,70.3980468442446
54.0,51.18014624808292
67.0,77.62594187832528
72.0,61.40265150497312
63.0,63.44146423334165
39.0,56.32423965445706
35.0,50.37209534280048
55.0,68.42697091047064
75.0,78.59953466895779
67.0,74.9678410681708
46.0,63.61750011013351
26.0,41.13145942051927
58.0,63.66847834889987
64.0,65.35109266048099
66.0,71.80057625388072
81.0,75.53309756878511
73.0,68.50961189148309
67.0,63.11281348294608
74.0,70.74253105405563
94.0,89.0499092363114
65.0,62.797267140760326
90.0,80.0445175385724
79.0,83.15841550344746
35.0,62.71709431505524
75.0,74.19971755711333
72.0,81.95713167991104
86.0,72.75525078152877
90.0,85.88602682904008
75.0,66.34856575545417
79.0,80.31383131713106
89.0,85.92319570789994
94.0,84.82467898091024
67.0,66.90460794067177
70.0,72.49231596031541
62.0,77.46498371580304
68.0,72.12043712834087
77.0,77.14186041919002
75.0,69.16576467719966
79.0,73.63450976038196
52.0,62.30734602833093
75.0,73.98025123936031
82.0,78.20701334516312
70.0,68.38147658746415
71.0,80.46619718497168
40.0,47.26174277489581
82.0,69.54142514991207
75.0,77.80191109153547
85.0,74.79041841477978
75.0,72.85749713492659
89.0,77.64793436822013
67.0,63.04607334822426
61.0,59.1020628528628
41.0,61.36974721424206
56.0,67.69841384525779
67.0,70.20007066262744
71.0,72.11566334563645
62.0,65.63395614286637
68.0,74.87668160346254
55.0,68.02568084554183
60.0,66.00681259283596
81.0,80.57852801893623
55.0,45.96185227637679
77.0,70.94973618674332
74.0,65.70222870155966
71.0,70.53736445816924
76.0,83.44751424596504
77.0,71.45445115774034
86.0,81.97678791338188
75.0,75.09793317418581
76.0,76.81804998986722
62.0,67.53727080355738
79.0,71.49391384382037
55.0,60.63785561625727
62.0,63.80505362938476
71.0,69.94898511895688
83.0,74.10074205788244
82.0,83.01812099906758
83.0,76.05422850303202
55.0,59.705746838662854
63.0,63.43996446660475
56.0,71.39336719670327
77.0,71.68101256820361
71.0,63.60888424247657
80.0,81.74033765864212
65.0,62.61696459663964
60.0,64.47160957968974
68.0,72.75471945531453
72.0,75.28612340639184
78.0,77.50012959001629
63.0,70.76242810511637
54.0,63.94258831271878
91.0,80.68981314535596
71.0,71.65871588100478
72.0,80.07509466981888
81.0,75.23077157471968
77.0,72.2135888181663
84.0,78.48599949344903
63.0,57.581074939201656
68.0,61.346159741958395
82.0,76.57719626351282
77.0,81.30264199415787
71.0,69.05264828156302
84.0,64.54721546278903
49.0,49.97094899838312
68.0,70.88831032082246
47.0,60.56034895345941
63.0,59.50632197782104
79.0,74.08369713602922
74.0,80.75542009273326
61.0,67.91996226227393
65.0,59.82294617109517
36.0,44.839812798000295
74.0,85.30452616929725
56.0,63.27370785346999
75.0,65.71011136397541
70.0,64.57329595982497
63.0,72.77027206271907
72.0,48.07190987165288
50.0,62.89026622772704
68.0,72.62445753540764
74.0,76.02954739701202
83.0,81.4218221218358
75.0,68.00743935300817
58.0,59.217524031788784
56.0,63.74678381608872
76.0,82.06863039434884
80.0,68.29515449193258
73.0,78.02757395400788
83.0,83.59720107121224
59.0,71.80658467628506
67.0,66.35621119886284
76.0,72.49449992132561
63.0,79.66495439809566
86.0,76.84360156619891
76.0,69.54551750212394
58.0,50.92172931910928
79.0,77.58426846340201
68.0,71.82838013126445
60.0,67.58346517152746
73.0,65.29186817299805
83.0,80.26716934630117
72.0,73.77486244358877
82.0,69.45677268495272
75.0,71.03519725045884
74.0,69.03841143471406
81.0,90.07855993867621
65.0,73.68953152835863
71.0,64.53466381693488
85.0,78.56044484257913
43.0,58.23917786080333
72.0,64.9327796163776
60.0,74.30644560740345
75.0,82.18994009519642
84.0,72.79798912728548
54.0,57.811828843962275
48.0,66.52029284049321
84.0,57.271518061143965
73.0,61.40837677683758
80.0,70.90171084216465
71.0,74.22050618024404
64.0,76.13641896464088
69.0,67.5137669798902
60.0,66.40804749784803
73.0,72.76356045272207
43.0,69.37542609130685
69.0,63.21295478260132
79.0,77.8293195262039
66.0,74.30568739812698
52.0,59.20582638433791
79.0,71.29696156158276
79.0,78.94982260149517
64.0,65.80527976413092
85.0,87.5277654071684
44.0,49.39740745339457
74.0,78.20334822694997
80.0,83.57057226241876
55.0,62.505301307847844
73.0,59.08799311936413
66.0,63.77036043360913
81.0,76.0106771719778
74.0,83.63746283928657
82.0,76.48836759699454
65.0,75.63184418696859
72.0,62.01506925779723
79.0,69.03265537840643
69.0,76.82898339217053
68.0,68.80786037301066
50.0,67.48730116576353
66.0,65.23665643558815
76.0,73.84120916785282
81.0,78.33918440523601
65.0,64.67384065196113
69.0,65.26101778195982
80.0,78.66195050138396
75.0,72.95333451296055
55.0,61.701991029313064
66.0,75.30202017120955
86.0,77.2106223310952
77.0,66.33293773813341
75.0,73.29212180919629
81.0,78.5133627190093
65.0,64.73984813756786
79.0,69.10864993691025
76.0,71.87681332814748
86.0,76.41986204865982
45.0,54.01408045385575
72.0,72.5449021017856
85.0,72.9058356063286
54.0,69.45802108146991
66.0,66.9932748109966
55.0,66.26523499928723
71.0,71.98309501811549
59.0,48.921613152893755
69.0,78.0363977367556
74.0,75.54278353567032
71.0,60.5723115812271
85.0,78.66077300337746
72.0,67.65050446848011
88.0,82.56420668475403
74.0,79.32992740905775
55.0,56.06460196271399
56.0,55.59324807997803
84.0,78.1424393800842
61.0,66.94363776286717
76.0,78.3874573729335
77.0,73.18679965679367
90.0,80.34338853897783
72.0,71.02114169627959
82.0,83.46696286990134
65.0,63.042265755944584
83.0,90.52256382731377
52.0,53.491808324445714
80.0,84.68099229172093
80.0,71.32051692654291
76.0,72.86793343355879
71.0,78.21274169072768
58.0,70.84260987345864
58.0,60.77173977375065
68.0,65.0046752721543
69.0,77.6114870568404
67.0,72.86761887799443
51.0,60.18039164694055
78.0,75.84575478155072
60.0,56.42746048574665
85.0,74.87474479704332
63.0,75.25278070567984
34.0,41.68996119191147
84.0,82.9468919767466
65.0,77.35725665283535
68.0,68.64460744951059
66.0,60.37162382129155
81.0,68.48077683833603
74.0,64.04224950085766
52.0,65.55577248096043
80.0,78.58773792387144
38.0,51.595818890794654
69.0,65.14770859153077
65.0,58.91948101810573
51.0,58.4112149043412
88.0,82.32867422558607
83.0,76.13542466696751
65.0,74.71316217975888
57.0,67.94294429863555
56.0,61.068268235071194
71.0,78.04269382958537
81.0,82.90274038996971
60.0,73.51056905358762
65.0,64.91401165465878
74.0,74.0325648205989
57.0,46.472363565601256
73.0,73.86842080623869
37.0,45.50495641920219
65.0,54.90970963071267
69.0,70.48766202394553
84.0,74.70227897481105
85.0,79.34602321295489
78.0,81.26086818266224
68.0,67.95659953640062
71.0,71.67623260104453
55.0,64.28070781725927
65.0,66.27892223383382
83.0,76.21423465823405
81.0,84.65275610996314
72.0,65.8175520732336
32.0,54.846103880816514
88.0,87.45145069526602
89.0,88.62115101674952
72.0,69.39113909418627
82.0,77.4035294644008
71.0,68.2275602443314
62.0,69.14126943237164
79.0,81.02388521731619
78.0,80.34883185936823
81.0,80.26718628757675
79.0,56.9565404333035
44.0,54.505225139188184
69.0,71.93297855138536
55.0,61.810832987908526
73.0,73.8170890935978
72.0,72.94945618446572
86.0,80.95592955793389
91.0,84.52426541618766
75.0,80.42631537080398
65.0,67.05592100654418
65.0,67.74182180981387
61.0,65.57619683543913
73.0,69.36189628107107
65.0,71.8586115328885
71.0,71.33906122468873
85.0,82.0339100304645
81.0,77.48339242571875
84.0,78.15227388950791
68.0,73.5766520960482
80.0,78.07228967842326
75.0,72.2125526356696
45.0,57.58691159218877
85.0,78.68455673572302
32.0,60.85693448967018
72.0,67.92424034342045
44.0,62.42171912696507
73.0,77.18620957730326
70.0,80.16839646231077
61.0,65.54116096441996
84.0,74.11065880227017
35.0,42.00022605603615
63.0,58.993605840175356
77.0,76.0752829836548
78.0,83.57340821612831
57.0,67.28594631469471
77.0,66.1502825447942
61.0,62.40383203952086
39.0,59.76141149015509
73.0,71.92772239393786
53.0,70.34976359895448
77.0,77.6706101389421
73.0,73.47144394773272
70.0,72.32172103580123
71.0,73.57193568388796
81.0,74.36927874537007
72.0,65.01234435306922
49.0,56.333834909132946
82.0,79.211102228657
87.0,81.00978169809991
75.0,73.59776973236092
72.0,74.50164887145276
77.0,77.76633169606812
63.0,73.37871124488818
78.0,70.25239563400257
57.0,61.43330462579703
73.0,64.28607755924622
84.0,74.69007603018588
57.0,58.36514323466477
85.0,82.31754404741068
78.0,75.7976830172606
54.0,59.86728563901702
73.0,75.84827321649527
79.0,75.18194750509217
85.0,66.02752223747447
78.0,71.91196017139154
43.0,56.3476185322157
71.0,70.1512141207178
74.0,67.41442365800539
90.0,80.37695851268131
66.0,67.10914402066602
74.0,69.63060544588002
78.0,62.810687183633654
59.0,59.94285025745327
53.0,72.97130081311069
86.0,76.86178184362481
91.0,73.4858966635376
71.0,76.98085084658152
70.0,62.52147866536347
73.0,62.16781964350641
60.0,64.61584906192351
71.0,64.22450842625236
82.0,79.30833292682343
34.0,52.04976020774656
53.0,53.747789846604334
69.0,75.69329589671266
74.0,75.79537808951237
52.0,70.01766974612357
71.0,68.68181728815502
67.0,69.73871381716393
65.0,66.27448402845295
76.0,77.86197922012741
86.0,81.38839574918889
72.0,71.23298574938951
53.0,58.185071642576816
82.0,79.7582035603714
39.0,43.890671462042945
59.0,65.00523693870159
61.0,70.30814129337368
85.0,74.07097967536113
50.0,64.83105085313072
76.0,56.93598928954381
91.0,82.49120834473845
74.0,72.61457393571308
74.0,78.03907175336794
79.0,81.22424510627503
82.0,83.79230891799978
61.0,60.88561637677282
77.0,72.34684756449438
56.0,58.34286827174631
73.0,66.89232355368456
74.0,70.55320462423697
79.0,77.21719903004151
75.0,71.31284947176528
65.0,63.94821109782901
74.0,69.18148928006451
77.0,71.50787059992889
93.0,76.17366029849286
77.0,68.06937459423247
85.0,80.89041956859107
67.0,71.85716309382191
76.0,78.47233450726542
75.0,76.5672417614769
82.0,76.6000088313919
64.0,57.64109178774472
71.0,68.82528515272897
39.0,54.628752682509734
67.0,73.3380971552044
60.0,56.12820046252722
50.0,56.23458094045179
67.0,71.90027835129936
82.0,80.25098054517034
57.0,75.26194508076684
80.0,77.23929835252898
71.0,67.25545191870754
79.0,78.71075428775006
45.0,58.59600192857914
77.0,65.67855306039931
58.0,62.253575159478146
62.0,63.49989661789456
82.0,78.9654547544107
65.0,65.38307496704387
54.0,69.00497933423324
80.0,74.07727743094812
71.0,70.93295061725965
75.0,70.81591736506405
72.0,68.67663337333165
63.0,69.45431637568686
54.0,55.58947836809641
81.0,74.38809430770633
69.0,72.89996810971549
90.0,82.42243390127963
72.0,71.06555342401795
75.0,71.71746321041648
56.0,66.46829585029691
81.0,77.14129132184722
86.0,85.3415469185993
86.0,74.69580705616282
74.0,74.94741246073262
62.0,78.52893276105047
78.0,79.88832607573808
89.0,73.45033837577674
80.0,82.89114600640949
83.0,72.41736935232122
82.0,66.00066044160732
75.0,74.14695776016335
60.0,65.62270750195368
68.0,81.53392529907158
73.0,66.74721447760277
67.0,67.80707894736081
66.0,61.66913330903438
79.0,64.23672638215325
75.0,71.18280257082613
57.0,60.614050663855544
63.0,65.09352187243368
86.0,83.82721927848495
76.0,77.04963117745625
87.0,77.62420787425127
93.0,79.8230318026053
76.0,71.87501278992163
57.0,53.09687399279197
72.0,72.8664244063543
61.0,55.93421473034262
63.0,54.77915941903679
52.0,61.153132750760534
57.0,69.74806060070581
73.0,72.32412789288047
93.0,85.80850563895035
49.0,67.8696034990478
86.0,77.6078890847365
74.0,74.17500983706725
88.0,87.19332059842539
64.0,72.0819145047039
89.0,77.25414900177338
59.0,65.49433954178203
81.0,81.55891495716358
78.0,61.55775667002458
73.0,69.25005408970392
74.0,61.52813348879415
84.0,80.22587826858044
82.0,79.22304528771674
72.0,75.40058418501097
89.0,85.10503006388024
71.0,65.43387897245012
68.0,60.624574327385645
81.0,78.66523949349285
61.0,68.13258204817309
86.0,81.93365022752704
60.0,58.90359829097334
70.0,72.15964085617574
71.0,65.90477045047
90.0,84.87574347026356
56.0,61.71441623115098
86.0,87.07703015578734
77.0,68.90455738484528
79.0,72.85042433349982
73.0,66.58383339856454
88.0,77.52604210713247
62.0,75.9080486456132
70.0,82.01430420845634
61.0,71.75555497675988
75.0,70.6982295949675
72.0,62.19195602485283
67.0,71.29907044964322
53.0,69.92365257165913
69.0,70.66378961723568
82.0,69.85399775091648
54.0,41.401689542875346
62.0,60.47001307108211
78.0,73.98111480175591
69.0,76.99748930770852
78.0,70.4568039818688
69.0,74.07691862489509
77.0,78.49989779864198
86.0,76.46124443383307
87.0,87.6386119043296
56.0,53.7686846311109
80.0,80.47356947353092
55.0,75.10345182291435
65.0,52.185711757777796
70.0,71.77598169536715
62.0,62.95050291866904
70.0,64.50681052145303
80.0,79.76085372268471
76.0,79.77445903948528
80.0,80.1195215380719
71.0,73.34909679538146
75.0,76.40018039775552
83.0,78.33193456783488
69.0,71.9932157875745
80.0,74.61493933951033
59.0,66.1824457501201
54.0,57.945317775774924
82.0,77.04782831067006
72.0,74.36667225933458
70.0,71.5526484231144
40.0,66.0951663031605
74.0,68.52331146304563
88.0,86.39036248331782
65.0,67.50520409466249
36.0,45.67354448771634
61.0,69.21191278352406
70.0,71.16065091004711
63.0,56.47296377227281
86.0,76.7951481400101
80.0,75.25114734554332
66.0,65.53550006152297
65.0,62.44473208428004
78.0,81.62390284223177
78.0,69.14833936123343
69.0,82.24922481760456
39.0,51.76340373406984
64.0,62.13768508948938
86.0,87.53564969493974
62.0,62.239647630453135
86.0,90.01520042726273
83.0,73.50107972776703
72.0,70.23256853927549
75.0,73.94457521962495
77.0,74.18439265679251
65.0,69.60891406255654
75.0,70.0591755237578
76.0,74.09055977029504
59.0,75.3894427043676
69.0,56.86144549718257
66.0,64.30301029708815
85.0,74.382428248364
60.0,64.83974330909707
80.0,69.45710859159936
85.0,85.22682609642578
88.0,65.73377494464252
88.0,85.6312440301137
62.0,63.34857649108077
63.0,68.7794838633767
66.0,71.39861244877403
42.0,60.039611476847675
68.0,72.31186712443338
77.0,79.06606966488158
75.0,78.76051718906986
82.0,82.78871333943297
54.0,68.63886731155046
68.0,78.49124547846444
69.0,74.46206643821382
70.0,74.809005649668
54.0,55.44896887812241
54.0,40.35763618345963
71.0,69.092237256253
64.0,67.51806323396258
40.0,49.33294122116777
79.0,71.29686731880437
62.0,72.96608727940799
